transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240112-0000023,WALL-0131306,MERCH-00098,PM-02,DEV-03,2024-01-12 07:15:43,14.9,0.0298,0.0,1,Success,Purchase,Dhaka,BDT,False
TXN-20240112-0000024,WALL-0078697,MERCH-00004,PM-03,DEV-05,2024-01-12 14:11:56,32.19,0.2575,0.6438,3,Success,Purchase,Da Nang,VND,False
TXN-20240112-0000025,WALL-0046019,MERCH-00197,PM-01,DEV-01,2024-01-12 17:01:02,11.29,0.0,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240112-0000026,WALL-0079694,MERCH-00181,PM-01,DEV-01,2024-01-12 03:36:06,104.88,0.0,5.244,10,Success,Purchase,Chennai,INR,False
TXN-20240112-0000027,WALL-0002524,MERCH-00402,PM-04,DEV-02,2024-01-12 12:37:59,269.91,5.3981,0.0,26,Success,Payment,Pathein,MMK,False
TXN-20240112-0000028,WALL-0006206,MERCH-00067,PM-01,DEV-02,2024-01-12 11:12:15,10.28,0.0,0.2056,1,Success,Purchase,Da Nang,VND,False
TXN-20240112-0000029,WALL-0075340,MERCH-00391,PM-04,DEV-03,2024-01-12 03:26:33,81.79,1.6358,0.0,8,Success,Purchase,Myitkyina,MMK,False
TXN-20240112-0000030,WALL-0089006,MERCH-00197,PM-03,DEV-02,2024-01-12 19:45:16,12.87,0.1029,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240112-0000031,WALL-0106867,MERCH-00482,PM-01,DEV-01,2024-01-12 06:43:37,190.3,0.0,0.0,19,Success,Payment,Karachi,INR,False
TXN-20240112-0000032,WALL-0125096,MERCH-00441,PM-02,DEV-01,2024-01-12 15:42:34,199.82,0.3996,0.0,19,Success,Tax Payment,Pattaya,THB,False
TXN-20240112-0000033,WALL-0106846,MERCH-00257,PM-04,DEV-01,2024-01-12 10:02:14,29.91,0.5983,0.0,2,Success,Subscription,Taunggyi,PHP,False
TXN-20240112-0000034,WALL-0016185,MERCH-00428,PM-01,DEV-03,2024-01-12 11:34:28,78.03,0.0,0.0,7,Success,Payment,Johor Bahru,MYR,False
TXN-20240112-0000035,WALL-0025761,MERCH-00073,PM-05,DEV-01,2024-01-12 19:19:16,49.49,0.0,0.9899,4,Success,Purchase,Naypyidaw,MMK,False
TXN-20240112-0000036,WALL-0067454,MERCH-00060,PM-04,DEV-01,2024-01-12 12:40:25,16.15,0.323,0.323,1,Success,Purchase,Karachi,PKR,False
TXN-20240112-0000037,WALL-0068182,MERCH-00448,PM-03,DEV-01,2024-01-12 18:02:30,1616.44,12.9315,0.0,161,Success,Tax Payment,Bago,MMK,False
TXN-20240112-0000038,WALL-0044083,MERCH-00222,PM-02,DEV-01,2024-01-12 06:44:54,9.24,0.0185,0.0,0,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240112-0000039,WALL-0098413,MERCH-00252,PM-02,DEV-01,2024-01-12 10:23:43,20.65,0.0413,0.0,2,Success,Subscription,Hyderabad,MMK,False
TXN-20240112-0000040,WALL-0004651,MERCH-00360,PM-03,DEV-03,2024-01-12 04:31:02,28.58,0.2286,0.0,2,Success,Bill Payment,Jaipur,INR,False
TXN-20240112-0000041,WALL-0064436,MERCH-00043,PM-05,DEV-02,2024-01-12 21:03:36,13.76,0.0,0.2752,1,Success,Purchase,Mumbai,INR,False
TXN-20240112-0000042,WALL-0052518,MERCH-00017,PM-05,DEV-03,2024-01-12 12:39:43,16.22,0.0,0.3245,1,Success,Purchase,Pathein,MMK,False
TXN-20240112-0000043,WALL-0018398,MERCH-00396,PM-03,DEV-01,2024-01-12 19:20:43,41.62,0.333,0.0,4,Success,Purchase,Mandalay,MMK,False
TXN-20240112-0000044,WALL-0009383,MERCH-00089,PM-03,DEV-01,2024-01-12 18:02:16,196.12,1.569,0.0,19,Success,Purchase,Davao,MYR,False
TXN-20240112-0000045,WALL-0005142,MERCH-00355,PM-03,DEV-02,2024-01-12 15:15:45,11.0,0.088,0.0,1,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240112-0000046,WALL-0094697,MERCH-00328,PM-05,DEV-05,2024-01-12 23:32:07,114.89,0.0,0.0,11,Success,Bill Payment,Chiang Mai,THB,False
TXN-20240112-0000047,WALL-0007685,MERCH-00009,PM-01,DEV-01,2024-01-12 01:31:33,12.21,0.0,0.2442,1,Success,Purchase,Pathein,MMK,False
TXN-20240112-0000048,WALL-0080338,MERCH-00438,PM-01,DEV-04,2024-01-12 19:31:24,55.07,0.0,0.0,5,Success,Tax Payment,Kuala Lumpur,MYR,False
TXN-20240112-0000049,WALL-0080620,MERCH-00429,PM-02,DEV-03,2024-01-12 14:46:55,63.53,0.1271,0.0,6,Success,Payment,Hanoi,MMK,False
TXN-20240112-0000050,WALL-0027142,MERCH-00341,PM-05,DEV-01,2024-01-12 03:35:57,111.72,0.0,0.0,11,Success,Bill Payment,Islamabad,PKR,False
TXN-20240112-0000051,WALL-0051864,MERCH-00263,PM-02,DEV-02,2024-01-12 14:26:03,9.24,0.0185,0.0,0,Success,Subscription,Myitkyina,MMK,False
TXN-20240112-0000052,WALL-0018495,MERCH-00222,PM-02,DEV-01,2024-01-12 16:50:44,17.29,0.0346,0.0,1,Success,Purchase,Yangon,MMK,False
TXN-20240112-0000053,WALL-0044030,MERCH-00445,PM-03,DEV-03,2024-01-12 06:43:19,50.0,0.4,0.0,5,Success,Tax Payment,Mandalay,MMK,False
TXN-20240112-0000054,WALL-0048765,MERCH-00369,PM-01,DEV-01,2024-01-12 12:25:09,24.88,0.0,0.0,2,Success,Bill Payment,Pathein,MMK,False
TXN-20240112-0000055,WALL-0035583,MERCH-00020,PM-04,DEV-01,2024-01-12 21:06:00,15.18,0.3037,0.3037,1,Success,Purchase,Kathmandu,MMK,False
TXN-20240112-0000056,WALL-0095281,MERCH-00150,PM-02,DEV-03,2024-01-12 19:07:25,129.82,0.2596,6.491,12,Success,Purchase,Mandalay,MMK,False
TXN-20240112-0000057,WALL-0127373,MERCH-00487,PM-02,DEV-03,2024-01-12 13:06:13,141.69,0.2834,0.0,14,Success,Payment,Naypyidaw,MMK,False
TXN-20240112-0000058,WALL-0058890,MERCH-00138,PM-02,DEV-03,2024-01-12 21:46:04,82.28,0.1646,4.1139,8,Success,Purchase,Taunggyi,MMK,False
TXN-20240112-0000059,WALL-0104331,MERCH-00088,PM-01,DEV-01,2024-01-12 15:44:50,63.99,0.0,0.0,6,Success,Purchase,Mawlamyine,MMK,False
TXN-20240112-0000060,WALL-0131994,MERCH-00096,PM-03,DEV-01,2024-01-12 21:03:31,95.76,0.7661,0.0,9,Success,Purchase,Pathein,MMK,False
TXN-20240112-0000061,WALL-0065311,MERCH-00072,PM-01,DEV-01,2024-01-12 20:20:51,32.1,0.0,0.6419,3,Success,Purchase,Chittagong,MMK,False
TXN-20240112-0000062,WALL-0034759,MERCH-00262,PM-02,DEV-02,2024-01-12 05:16:20,15.73,0.0315,0.0,1,Success,Subscription,Hyderabad,INR,False
TXN-20240112-0000063,WALL-0030558,MERCH-00054,PM-03,DEV-02,2024-01-12 21:04:03,52.8,0.4224,1.056,5,Success,Purchase,Da Nang,VND,False
TXN-20240112-0000064,WALL-0051663,MERCH-00197,PM-01,DEV-03,2024-01-12 16:21:21,13.78,0.0,0.0,1,Success,Purchase,Chiang Mai,THB,False
TXN-20240112-0000065,WALL-0143980,MERCH-00032,PM-01,DEV-01,2024-01-12 13:28:14,28.88,0.0,0.5776,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240112-0000066,WALL-0063080,MERCH-00011,PM-02,DEV-01,2024-01-12 19:03:19,16.87,0.0337,0.3373,1,Success,Purchase,Bangkok,THB,False
TXN-20240112-0000067,WALL-0101307,MERCH-00182,PM-01,DEV-03,2024-01-12 11:47:37,46.1,0.0,2.3048,4,Success,Purchase,Quezon City,PHP,False
TXN-20240112-0000068,WALL-0005681,MERCH-00200,PM-01,DEV-03,2024-01-12 10:13:24,6.38,0.0,0.0,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240112-0000069,WALL-0120935,MERCH-00215,PM-02,DEV-02,2024-01-12 15:10:49,17.21,0.0344,0.0,1,Success,Purchase,Delhi,INR,False
TXN-20240112-0000070,WALL-0111470,MERCH-00114,PM-02,DEV-01,2024-01-12 09:20:02,76.05,0.1521,0.0,0,Reversed,Purchase,Phnom Penh,KHR,False
TXN-20240112-0000071,WALL-0049895,MERCH-00426,PM-01,DEV-01,2024-01-12 18:18:19,408.59,0.0,0.0,40,Success,Payment,Bago,MMK,False
TXN-20240112-0000072,WALL-0023630,MERCH-00095,PM-01,DEV-01,2024-01-12 09:37:50,59.89,0.0,0.0,5,Success,Purchase,Naypyidaw,MMK,False
TXN-20240112-0000073,WALL-0107968,MERCH-00049,PM-01,DEV-02,2024-01-12 14:31:15,11.93,0.0,0.2386,1,Success,Purchase,Ahmedabad,INR,False
TXN-20240112-0000074,WALL-0068048,MERCH-00454,PM-01,DEV-01,2024-01-12 09:24:25,386.47,0.0,0.0,38,Success,Payment,Bali,MMK,False
TXN-20240112-0000075,WALL-0018008,MERCH-00106,PM-01,DEV-05,2024-01-12 21:23:23,105.47,0.0,0.0,10,Success,Purchase,Myitkyina,MMK,False
TXN-20240112-0000076,WALL-0000966,MERCH-00163,PM-01,DEV-01,2024-01-12 17:34:24,20.0,0.0,1.0,2,Success,Purchase,Mandalay,MMK,False
TXN-20240112-0000077,WALL-0129699,MERCH-00342,PM-02,DEV-03,2024-01-12 20:12:09,20.63,0.0413,0.0,2,Success,Bill Payment,Bali,IDR,False
TXN-20240112-0000078,WALL-0146537,MERCH-00275,PM-03,DEV-04,2024-01-12 07:54:07,415.95,3.3276,33.2763,83,Success,Purchase,Jakarta,IDR,False
TXN-20240112-0000079,WALL-0000048,MERCH-00108,PM-02,DEV-01,2024-01-12 21:25:25,121.55,0.2431,0.0,12,Success,Purchase,Naypyidaw,MMK,False
TXN-20240112-0000080,WALL-0072742,MERCH-00393,PM-01,DEV-03,2024-01-12 17:36:40,68.68,0.0,0.0,6,Success,Purchase,Lahore,MMK,False
TXN-20240112-0000081,WALL-0098317,MERCH-00357,PM-02,DEV-05,2024-01-12 12:06:41,116.32,0.2326,0.0,11,Success,Bill Payment,Cebu City,PHP,False
TXN-20240112-0000082,WALL-0048579,MERCH-00053,PM-01,DEV-02,2024-01-12 21:34:38,29.32,0.0,0.5864,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240112-0000083,WALL-0108392,MERCH-00076,PM-05,DEV-01,2024-01-12 21:14:27,20.88,0.0,0.4177,2,Success,Purchase,Kathmandu,NPR,False
TXN-20240112-0000084,WALL-0059451,MERCH-00007,PM-02,DEV-01,2024-01-12 13:29:43,10.0,0.02,0.2,0,Success,Purchase,Mandalay,MMK,False
TXN-20240112-0000085,WALL-0048231,MERCH-00105,PM-04,DEV-01,2024-01-12 18:53:06,31.22,0.6244,0.0,3,Success,Purchase,Chennai,INR,False
TXN-20240112-0000086,WALL-0134938,MERCH-00151,PM-02,DEV-01,2024-01-12 21:18:27,200.6,0.4012,10.0299,20,Success,Purchase,Jakarta,PKR,False
TXN-20240112-0000087,WALL-0077020,MERCH-00342,PM-03,DEV-04,2024-01-12 15:34:08,45.47,0.3637,0.0,4,Success,Bill Payment,Pathein,MMK,False
TXN-20240112-0000088,WALL-0139624,MERCH-00430,PM-01,DEV-02,2024-01-12 17:05:47,123.75,0.0,0.0,12,Success,Payment,Manila,PHP,False
TXN-20240112-0000089,WALL-0064547,MERCH-00300,PM-03,DEV-01,2024-01-12 05:34:25,100.0,0.8,8.0,20,Success,Purchase,Mandalay,MMK,False
TXN-20240112-0000090,WALL-0039379,MERCH-00127,PM-01,DEV-01,2024-01-12 21:45:18,51.82,0.0,0.0,0,Reversed,Purchase,Lahore,PKR,False
TXN-20240112-0000091,WALL-0103985,MERCH-00247,PM-01,DEV-03,2024-01-12 13:19:05,12.12,0.0,0.0,1,Success,Subscription,Mawlamyine,MMK,False
TXN-20240112-0000092,WALL-0138537,MERCH-00347,PM-01,DEV-01,2024-01-12 18:06:57,40.7,0.0,0.0,4,Success,Bill Payment,Pathein,MMK,False
TXN-20240112-0000093,WALL-0050720,MERCH-00029,PM-01,DEV-03,2024-01-12 12:39:36,15.5,0.0,0.31,1,Success,Purchase,Hanoi,VND,False
TXN-20240112-0000094,WALL-0125609,MERCH-00175,PM-04,DEV-02,2024-01-12 16:48:22,2363.48,47.2696,118.1739,236,Success,Purchase,Quezon City,PHP,False
TXN-20240112-0000095,WALL-0111756,MERCH-00003,PM-01,DEV-01,2024-01-12 03:12:49,55.61,0.0,1.1122,5,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240112-0000096,WALL-0010395,MERCH-00354,PM-02,DEV-01,2024-01-12 18:50:43,30.7,0.0614,0.0,0,Pending,Bill Payment,Yangon,MMK,False
TXN-20240112-0000097,WALL-0087394,MERCH-00053,PM-01,DEV-01,2024-01-12 11:09:49,17.46,0.0,0.3491,1,Success,Purchase,Penang,PKR,False
TXN-20240112-0000098,WALL-0049920,MERCH-00359,PM-03,DEV-01,2024-01-12 01:30:46,38.97,0.3118,0.0,3,Success,Bill Payment,Kolkata,INR,False
TXN-20240112-0000099,WALL-0042164,MERCH-00120,PM-03,DEV-02,2024-01-12 05:25:06,72.92,0.5834,0.0,7,Success,Purchase,Johor Bahru,MMK,False
TXN-20240112-0000100,WALL-0015550,MERCH-00401,PM-04,DEV-01,2024-01-12 13:17:48,396.4,7.9281,0.0,0,Failed,Payment,Pathein,MMK,False
TXN-20240112-0000101,WALL-0144756,MERCH-00075,PM-02,DEV-01,2024-01-12 09:11:16,16.58,0.0332,0.3315,1,Success,Purchase,Chennai,INR,False
TXN-20240112-0000102,WALL-0076040,MERCH-00441,PM-02,DEV-01,2024-01-12 06:04:45,98.16,0.1963,0.0,9,Success,Tax Payment,Pathein,MMK,False
TXN-20240112-0000103,WALL-0002524,MERCH-00043,PM-04,DEV-01,2024-01-12 18:52:23,20.54,0.4107,0.4107,2,Success,Purchase,Pathein,MMK,False
TXN-20240112-0000104,WALL-0076708,MERCH-00220,PM-01,DEV-04,2024-01-12 21:45:24,14.78,0.0,0.0,0,Failed,Purchase,Kuala Lumpur,MYR,False
TXN-20240112-0000105,WALL-0006944,MERCH-00084,PM-02,DEV-01,2024-01-12 19:26:37,41.59,0.0832,0.0,4,Success,Purchase,Delhi,INR,False
TXN-20240112-0000106,WALL-0057640,MERCH-00071,PM-01,DEV-01,2024-01-12 12:58:51,9.37,0.0,0.1874,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240112-0000107,WALL-0126545,MERCH-00357,PM-03,DEV-02,2024-01-12 19:29:28,17.71,0.1417,0.0,1,Success,Bill Payment,Da Nang,VND,False
TXN-20240112-0000108,WALL-0123593,MERCH-00338,PM-01,DEV-01,2024-01-12 20:05:30,43.01,0.0,0.0,4,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240112-0000109,WALL-0126570,MERCH-00055,PM-03,DEV-04,2024-01-12 10:16:59,43.88,0.351,0.8776,4,Success,Purchase,Johor Bahru,MYR,False
TXN-20240112-0000110,WALL-0135971,MERCH-00436,PM-02,DEV-01,2024-01-12 14:44:19,688.56,1.3771,0.0,68,Success,Tax Payment,Chennai,INR,False
TXN-20240112-0000111,WALL-0009439,MERCH-00291,PM-04,DEV-01,2024-01-12 12:39:54,536.69,10.7339,42.9354,107,Success,Purchase,Pokhara,MMK,False
TXN-20240112-0000112,WALL-0043165,MERCH-00400,PM-02,DEV-01,2024-01-12 04:58:51,35.13,0.0703,0.0,3,Success,Purchase,Mawlamyine,MMK,False
TXN-20240112-0000113,WALL-0055089,MERCH-00195,PM-04,DEV-01,2024-01-12 17:59:15,21.46,0.4292,0.0,2,Success,Purchase,Bago,PKR,False
TXN-20240112-0000114,WALL-0002614,MERCH-00351,PM-01,DEV-04,2024-01-12 19:49:12,48.88,0.0,0.0,4,Success,Bill Payment,Phuket,MMK,False
TXN-20240112-0000115,WALL-0131896,MERCH-00317,PM-03,DEV-01,2024-01-12 16:24:01,66.42,0.5314,0.0,6,Success,Bill Payment,Pathein,MMK,False
TXN-20240112-0000116,WALL-0117215,MERCH-00283,PM-01,DEV-03,2024-01-12 18:30:16,230.55,0.0,18.4443,46,Success,Purchase,Taunggyi,MMK,False
TXN-20240112-0000117,WALL-0116209,MERCH-00086,PM-03,DEV-04,2024-01-12 03:33:36,57.37,0.459,0.0,5,Success,Purchase,Chennai,INR,False
TXN-20240112-0000118,WALL-0136328,MERCH-00022,PM-04,DEV-01,2024-01-12 14:53:36,11.09,0.2217,0.2217,1,Success,Purchase,Bangkok,THB,False
TXN-20240112-0000119,WALL-0062963,MERCH-00433,PM-05,DEV-01,2024-01-12 11:35:39,388.34,0.0,0.0,38,Success,Tax Payment,Mawlamyine,MMK,False
TXN-20240112-0000120,WALL-0045586,MERCH-00189,PM-03,DEV-01,2024-01-12 16:04:16,48.04,0.3843,2.4019,4,Success,Purchase,Hanoi,VND,False
TXN-20240112-0000121,WALL-0146790,MERCH-00063,PM-03,DEV-02,2024-01-12 12:55:11,21.0,0.168,0.42,2,Success,Purchase,Quezon City,PHP,False
TXN-20240112-0000122,WALL-0097822,MERCH-00017,PM-03,DEV-02,2024-01-12 21:10:06,42.0,0.336,0.84,4,Success,Purchase,Surabaya,IDR,False
TXN-20240112-0000123,WALL-0112978,MERCH-00026,PM-03,DEV-04,2024-01-12 19:06:38,10.75,0.086,0.215,1,Success,Purchase,Hyderabad,INR,False
TXN-20240112-0000124,WALL-0047196,MERCH-00372,PM-01,DEV-03,2024-01-12 11:08:57,63.5,0.0,0.0,6,Success,Purchase,Mawlamyine,MMK,False
TXN-20240112-0000125,WALL-0004614,MERCH-00017,PM-01,DEV-01,2024-01-12 20:22:52,6.87,0.0,0.1373,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240112-0000126,WALL-0026788,MERCH-00096,PM-01,DEV-01,2024-01-12 21:27:28,61.99,0.0,0.0,6,Success,Purchase,Pathein,INR,False
TXN-20240112-0000127,WALL-0135471,MERCH-00387,PM-02,DEV-02,2024-01-12 07:52:22,70.12,0.1402,0.0,7,Success,Purchase,Bago,MMK,False
TXN-20240112-0000128,WALL-0085467,MERCH-00022,PM-01,DEV-05,2024-01-12 16:40:06,5.0,0.0,0.1,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240112-0000129,WALL-0044838,MERCH-00137,PM-04,DEV-02,2024-01-12 12:49:29,97.5,1.9501,4.8752,9,Success,Purchase,Taunggyi,MMK,False
TXN-20240112-0000130,WALL-0081680,MERCH-00243,PM-01,DEV-03,2024-01-12 13:30:12,13.86,0.0,0.0,1,Success,Subscription,Yangon,MMK,False
TXN-20240112-0000131,WALL-0126819,MERCH-00397,PM-03,DEV-05,2024-01-12 16:53:32,89.86,0.7189,0.0,8,Success,Purchase,Myitkyina,MMK,False
TXN-20240112-0000132,WALL-0108618,MERCH-00343,PM-02,DEV-01,2024-01-12 21:48:59,20.37,0.0407,0.0,0,Failed,Bill Payment,Taunggyi,MMK,False
TXN-20240112-0000133,WALL-0041701,MERCH-00173,PM-02,DEV-01,2024-01-12 03:06:36,133.88,0.2678,6.694,13,Success,Purchase,Bago,MMK,False
TXN-20240112-0000134,WALL-0140886,MERCH-00427,PM-02,DEV-01,2024-01-12 18:22:37,242.37,0.4847,0.0,24,Success,Payment,Jakarta,IDR,False
TXN-20240112-0000135,WALL-0057405,MERCH-00041,PM-04,DEV-01,2024-01-12 05:57:58,18.33,0.3666,0.3666,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240112-0000136,WALL-0035670,MERCH-00180,PM-03,DEV-01,2024-01-12 19:50:18,173.78,1.3902,8.6889,17,Success,Purchase,Cebu City,THB,False
TXN-20240112-0000137,WALL-0036546,MERCH-00132,PM-01,DEV-01,2024-01-12 16:10:17,219.69,0.0,10.9844,21,Success,Purchase,Davao,PHP,False
TXN-20240112-0000138,WALL-0134246,MERCH-00023,PM-01,DEV-05,2024-01-12 20:47:24,15.13,0.0,0.3026,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240112-0000139,WALL-0145442,MERCH-00205,PM-01,DEV-01,2024-01-12 16:56:59,6.49,0.0,0.0,0,Success,Purchase,Yangon,MMK,False
TXN-20240112-0000140,WALL-0140166,MERCH-00180,PM-02,DEV-03,2024-01-12 15:42:23,112.77,0.2255,5.6385,11,Success,Purchase,Mandalay,MMK,False
TXN-20240112-0000141,WALL-0094051,MERCH-00256,PM-01,DEV-02,2024-01-12 16:09:13,16.88,0.0,0.0,0,Failed,Subscription,Mumbai,INR,False
TXN-20240112-0000142,WALL-0072406,MERCH-00061,PM-02,DEV-01,2024-01-12 19:35:16,15.79,0.0316,0.3157,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240112-0000143,WALL-0104439,MERCH-00081,PM-04,DEV-01,2024-01-12 12:30:29,33.88,0.6775,0.0,3,Success,Purchase,Dhaka,BDT,False
TXN-20240112-0000144,WALL-0103385,MERCH-00035,PM-01,DEV-01,2024-01-12 10:58:28,18.1,0.0,0.362,1,Success,Purchase,Bali,IDR,False
TXN-20240112-0000145,WALL-0002478,MERCH-00086,PM-01,DEV-01,2024-01-12 17:56:46,192.36,0.0,0.0,19,Success,Purchase,Mandalay,MMK,False
TXN-20240112-0000146,WALL-0130724,MERCH-00123,PM-01,DEV-01,2024-01-12 14:12:33,61.07,0.0,0.0,6,Success,Purchase,Chittagong,BDT,False
TXN-20240112-0000147,WALL-0141829,MERCH-00012,PM-02,DEV-01,2024-01-12 18:30:46,50.17,0.1003,1.0033,5,Success,Purchase,Colombo,LKR,False
TXN-20240112-0000148,WALL-0103082,MERCH-00222,PM-04,DEV-01,2024-01-12 13:49:14,5.84,0.1167,0.0,0,Success,Purchase,Karachi,PKR,False
TXN-20240112-0000149,WALL-0071501,MERCH-00100,PM-01,DEV-05,2024-01-12 21:05:43,200.0,0.0,0.0,20,Success,Purchase,Bandung,IDR,False
TXN-20240112-0000150,WALL-0115848,MERCH-00225,PM-03,DEV-02,2024-01-12 14:42:04,5.0,0.04,0.0,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240112-0000151,WALL-0121421,MERCH-00035,PM-04,DEV-02,2024-01-12 03:58:51,17.97,0.3594,0.3594,1,Success,Purchase,Jakarta,IDR,False
TXN-20240112-0000152,WALL-0042991,MERCH-00351,PM-03,DEV-02,2024-01-12 18:03:38,90.9,0.7272,0.0,0,Failed,Bill Payment,Taunggyi,MMK,False
TXN-20240112-0000153,WALL-0122879,MERCH-00032,PM-02,DEV-01,2024-01-12 19:02:39,7.32,0.0146,0.1465,0,Success,Purchase,Karachi,PKR,False
TXN-20240112-0000154,WALL-0094140,MERCH-00024,PM-04,DEV-02,2024-01-12 22:20:59,9.47,0.1894,0.1894,0,Success,Purchase,Medan,IDR,False
TXN-20240112-0000155,WALL-0065409,MERCH-00273,PM-01,DEV-01,2024-01-12 01:10:13,168.21,0.0,13.4565,33,Success,Purchase,Pune,INR,False
TXN-20240112-0000156,WALL-0046963,MERCH-00080,PM-04,DEV-03,2024-01-12 20:04:07,10.24,0.2048,0.2048,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240112-0000157,WALL-0007940,MERCH-00497,PM-01,DEV-02,2024-01-12 03:37:32,56.22,0.0,0.0,5,Success,Payment,Kuala Lumpur,KHR,False
TXN-20240112-0000158,WALL-0071626,MERCH-00007,PM-01,DEV-01,2024-01-12 18:56:29,11.91,0.0,0.2383,1,Success,Purchase,Mandalay,MMK,False
