transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240101-0000021,WALL-0023216,MERCH-00349,PM-01,DEV-02,2024-01-01 08:32:15,51.15,0.0,0.0,5,Success,Bill Payment,Penang,INR,False
TXN-20240101-0000022,WALL-0142177,MERCH-00080,PM-04,DEV-03,2024-01-01 13:07:10,35.64,0.7129,0.7129,3,Success,Purchase,Chittagong,BDT,False
TXN-20240101-0000023,WALL-0070868,MERCH-00371,PM-02,DEV-01,2024-01-01 09:46:50,111.94,0.2239,0.0,11,Success,Purchase,Taunggyi,MMK,False
TXN-20240101-0000024,WALL-0030103,MERCH-00055,PM-05,DEV-02,2024-01-01 23:25:03,14.86,0.0,0.2972,1,Success,Purchase,Bali,IDR,False
TXN-20240101-0000025,WALL-0093500,MERCH-00308,PM-05,DEV-01,2024-01-01 14:27:44,128.91,0.0,10.3128,25,Success,Purchase,Islamabad,PKR,False
TXN-20240101-0000026,WALL-0136777,MERCH-00494,PM-01,DEV-01,2024-01-01 21:46:22,105.74,0.0,0.0,10,Success,Payment,Chiang Mai,THB,False
TXN-20240101-0000027,WALL-0000165,MERCH-00220,PM-04,DEV-02,2024-01-01 16:41:17,16.04,0.3207,0.0,1,Success,Purchase,Bago,MMK,False
TXN-20240101-0000028,WALL-0083965,MERCH-00261,PM-03,DEV-01,2024-01-01 10:43:44,12.63,0.101,0.0,1,Success,Subscription,Taunggyi,MMK,False
TXN-20240101-0000029,WALL-0069991,MERCH-00337,PM-05,DEV-01,2024-01-01 06:20:40,68.84,0.0,0.0,6,Success,Bill Payment,Singapore,SGD,False
TXN-20240101-0000030,WALL-0016020,MERCH-00009,PM-01,DEV-05,2024-01-01 13:16:53,13.76,0.0,0.2752,1,Success,Purchase,Karachi,PKR,False
TXN-20240101-0000031,WALL-0104095,MERCH-00102,PM-01,DEV-03,2024-01-01 06:23:43,105.59,0.0,0.0,10,Success,Purchase,Hyderabad,VND,False
TXN-20240101-0000032,WALL-0106981,MERCH-00019,PM-03,DEV-01,2024-01-01 23:48:17,20.41,0.1633,0.0,0,Failed,Purchase,Naypyidaw,MMK,False
TXN-20240101-0000033,WALL-0058147,MERCH-00100,PM-01,DEV-03,2024-01-01 11:56:17,71.49,0.0,0.0,7,Success,Purchase,Mawlamyine,MMK,False
TXN-20240101-0000034,WALL-0019505,MERCH-00141,PM-03,DEV-03,2024-01-01 09:26:06,26.34,0.2107,1.3171,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240101-0000035,WALL-0146521,MERCH-00224,PM-01,DEV-01,2024-01-01 04:06:09,18.6,0.0,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240101-0000036,WALL-0148646,MERCH-00250,PM-03,DEV-01,2024-01-01 15:18:41,18.46,0.1477,0.0,1,Success,Subscription,Ahmedabad,INR,False
TXN-20240101-0000037,WALL-0020277,MERCH-00345,PM-01,DEV-01,2024-01-01 21:59:47,21.21,0.0,0.0,2,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240101-0000038,WALL-0124517,MERCH-00346,PM-01,DEV-01,2024-01-01 13:06:59,26.63,0.0,0.0,2,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240101-0000039,WALL-0112158,MERCH-00465,PM-03,DEV-04,2024-01-01 16:17:48,192.7,1.5416,0.0,19,Success,Payment,Pathein,MMK,False
TXN-20240101-0000040,WALL-0132861,MERCH-00420,PM-01,DEV-02,2024-01-01 20:31:25,24.66,0.0,0.0,2,Success,Payment,Chittagong,BDT,False
TXN-20240101-0000041,WALL-0058387,MERCH-00445,PM-01,DEV-01,2024-01-01 03:41:28,142.03,0.0,0.0,14,Success,Tax Payment,Islamabad,MMK,False
TXN-20240101-0000042,WALL-0074584,MERCH-00054,PM-01,DEV-01,2024-01-01 12:14:55,27.21,0.0,0.5441,2,Success,Purchase,Pathein,MMK,False
TXN-20240101-0000043,WALL-0053655,MERCH-00151,PM-02,DEV-01,2024-01-01 07:44:58,89.02,0.178,4.4508,8,Success,Purchase,Jakarta,IDR,False
TXN-20240101-0000044,WALL-0147195,MERCH-00181,PM-01,DEV-02,2024-01-01 13:05:26,70.18,0.0,3.5089,7,Success,Purchase,Ahmedabad,INR,False
TXN-20240101-0000045,WALL-0148014,MERCH-00310,PM-02,DEV-04,2024-01-01 17:49:33,159.65,0.3193,12.7719,31,Success,Purchase,Mawlamyine,MMK,False
TXN-20240101-0000046,WALL-0137109,MERCH-00035,PM-01,DEV-01,2024-01-01 12:24:35,11.14,0.0,0.2229,1,Success,Purchase,Penang,MYR,False
TXN-20240101-0000047,WALL-0023187,MERCH-00449,PM-04,DEV-01,2024-01-01 21:20:54,222.22,4.4443,0.0,22,Success,Tax Payment,Kuala Lumpur,MYR,False
TXN-20240101-0000048,WALL-0035118,MERCH-00181,PM-03,DEV-02,2024-01-01 14:01:37,54.71,0.4377,2.7357,5,Success,Purchase,Pathein,MMK,False
TXN-20240101-0000049,WALL-0139895,MERCH-00470,PM-02,DEV-01,2024-01-01 15:35:41,872.2,1.7444,0.0,87,Success,Payment,Phuket,THB,False
TXN-20240101-0000050,WALL-0108568,MERCH-00390,PM-01,DEV-01,2024-01-01 11:55:39,43.28,0.0,0.0,4,Success,Purchase,Quezon City,PHP,False
TXN-20240101-0000051,WALL-0054170,MERCH-00341,PM-04,DEV-01,2024-01-01 17:32:28,18.52,0.3705,0.0,1,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240101-0000052,WALL-0125684,MERCH-00063,PM-01,DEV-02,2024-01-01 18:32:15,10.53,0.0,0.2107,1,Success,Purchase,Bali,IDR,False
TXN-20240101-0000053,WALL-0125343,MERCH-00474,PM-04,DEV-04,2024-01-01 12:47:54,198.32,3.9663,0.0,19,Success,Payment,Mawlamyine,MMK,False
TXN-20240101-0000054,WALL-0147448,MERCH-00036,PM-02,DEV-01,2024-01-01 09:57:09,12.23,0.0245,0.2447,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240101-0000055,WALL-0119639,MERCH-00325,PM-03,DEV-01,2024-01-01 12:38:06,65.87,0.527,0.0,6,Success,Bill Payment,Manila,PHP,False
TXN-20240101-0000056,WALL-0055662,MERCH-00010,PM-02,DEV-02,2024-01-01 10:04:21,19.97,0.0399,0.3995,1,Success,Purchase,Penang,INR,False
TXN-20240101-0000057,WALL-0023860,MERCH-00314,PM-01,DEV-01,2024-01-01 09:28:49,145.66,0.0,0.0,14,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240101-0000058,WALL-0000732,MERCH-00114,PM-01,DEV-01,2024-01-01 10:24:30,34.08,0.0,0.0,3,Success,Purchase,Hanoi,VND,False
TXN-20240101-0000059,WALL-0108529,MERCH-00090,PM-04,DEV-01,2024-01-01 08:33:38,200.0,4.0,0.0,20,Success,Purchase,Surabaya,IDR,False
TXN-20240101-0000060,WALL-0018564,MERCH-00028,PM-05,DEV-01,2024-01-01 20:43:06,14.47,0.0,0.2893,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240101-0000061,WALL-0066007,MERCH-00050,PM-01,DEV-02,2024-01-01 20:54:53,22.91,0.0,0.4581,2,Success,Purchase,Kathmandu,MMK,False
TXN-20240101-0000062,WALL-0043987,MERCH-00385,PM-01,DEV-01,2024-01-01 03:41:31,35.94,0.0,0.0,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240101-0000063,WALL-0070001,MERCH-00042,PM-03,DEV-01,2024-01-01 13:27:01,11.15,0.0892,0.2229,1,Success,Purchase,Kolkata,INR,False
TXN-20240101-0000064,WALL-0089502,MERCH-00388,PM-02,DEV-04,2024-01-01 10:45:33,198.0,0.396,0.0,19,Success,Purchase,Khon Kaen,THB,False
TXN-20240101-0000065,WALL-0139470,MERCH-00181,PM-04,DEV-01,2024-01-01 16:36:25,280.67,5.6133,14.0333,28,Success,Purchase,Islamabad,PKR,False
TXN-20240101-0000066,WALL-0054575,MERCH-00276,PM-03,DEV-01,2024-01-01 18:58:36,451.58,3.6127,36.1265,90,Success,Purchase,Chennai,INR,False
TXN-20240101-0000067,WALL-0004950,MERCH-00233,PM-02,DEV-02,2024-01-01 10:06:55,10.99,0.022,0.0,1,Success,Subscription,Yangon,MMK,False
TXN-20240101-0000068,WALL-0142057,MERCH-00108,PM-01,DEV-03,2024-01-01 16:46:32,93.4,0.0,0.0,0,Pending,Purchase,Yangon,MMK,False
TXN-20240101-0000069,WALL-0062820,MERCH-00359,PM-01,DEV-01,2024-01-01 12:02:57,52.98,0.0,0.0,5,Success,Bill Payment,Mandalay,MMK,False
TXN-20240101-0000070,WALL-0101055,MERCH-00462,PM-03,DEV-04,2024-01-01 11:16:22,132.82,1.0625,0.0,13,Success,Payment,Dhaka,BDT,False
TXN-20240101-0000071,WALL-0116822,MERCH-00481,PM-04,DEV-01,2024-01-01 23:04:32,1393.46,27.8692,0.0,139,Success,Payment,Pathein,MMK,False
TXN-20240101-0000072,WALL-0042519,MERCH-00098,PM-01,DEV-01,2024-01-01 18:32:21,75.74,0.0,0.0,7,Success,Purchase,Delhi,INR,False
TXN-20240101-0000073,WALL-0023078,MERCH-00408,PM-02,DEV-01,2024-01-01 21:30:49,80.29,0.1606,0.0,8,Success,Payment,Delhi,INR,False
TXN-20240101-0000074,WALL-0138812,MERCH-00255,PM-01,DEV-01,2024-01-01 14:22:49,49.59,0.0,0.0,4,Success,Subscription,Phuket,THB,False
TXN-20240101-0000075,WALL-0149790,MERCH-00155,PM-01,DEV-01,2024-01-01 20:11:28,66.61,0.0,3.3306,6,Success,Purchase,Bangkok,MMK,False
TXN-20240101-0000076,WALL-0116087,MERCH-00048,PM-03,DEV-05,2024-01-01 05:53:19,21.79,0.1743,0.4359,2,Success,Purchase,Bangkok,THB,False
TXN-20240101-0000077,WALL-0000211,MERCH-00044,PM-03,DEV-04,2024-01-01 12:54:02,15.55,0.1244,0.311,1,Success,Purchase,Kolkata,INR,False
TXN-20240101-0000078,WALL-0143495,MERCH-00247,PM-03,DEV-02,2024-01-01 18:12:13,10.82,0.0865,0.0,1,Success,Subscription,Naypyidaw,MMK,False
TXN-20240101-0000079,WALL-0148276,MERCH-00038,PM-01,DEV-03,2024-01-01 12:39:44,56.07,0.0,1.1213,5,Success,Purchase,Khon Kaen,LKR,False
TXN-20240101-0000080,WALL-0009818,MERCH-00396,PM-05,DEV-05,2024-01-01 12:02:05,111.87,0.0,0.0,11,Success,Purchase,Khon Kaen,THB,False
TXN-20240101-0000081,WALL-0138800,MERCH-00069,PM-01,DEV-01,2024-01-01 07:32:24,30.44,0.0,0.6089,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240101-0000082,WALL-0136498,MERCH-00251,PM-03,DEV-01,2024-01-01 03:53:45,8.89,0.0711,0.0,0,Success,Subscription,Singapore,SGD,False
TXN-20240101-0000083,WALL-0124393,MERCH-00184,PM-01,DEV-01,2024-01-01 06:29:50,23.97,0.0,0.0,0,Failed,Purchase,Quezon City,PHP,False
TXN-20240101-0000084,WALL-0019883,MERCH-00381,PM-01,DEV-02,2024-01-01 13:55:19,110.08,0.0,0.0,11,Success,Purchase,Bago,MMK,False
TXN-20240101-0000085,WALL-0065958,MERCH-00064,PM-01,DEV-01,2024-01-01 12:59:43,13.82,0.0,0.2764,1,Success,Purchase,Hyderabad,INR,False
TXN-20240101-0000086,WALL-0104752,MERCH-00106,PM-05,DEV-02,2024-01-01 19:58:44,30.88,0.0,0.0,3,Success,Purchase,Islamabad,PKR,False
TXN-20240101-0000087,WALL-0022241,MERCH-00423,PM-01,DEV-03,2024-01-01 12:51:19,22.86,0.0,0.0,2,Success,Payment,Kuala Lumpur,MYR,False
TXN-20240101-0000088,WALL-0042413,MERCH-00263,PM-01,DEV-02,2024-01-01 17:23:02,17.22,0.0,0.0,1,Success,Subscription,Taunggyi,MMK,False
TXN-20240101-0000089,WALL-0073576,MERCH-00023,PM-01,DEV-01,2024-01-01 19:28:42,13.83,0.0,0.2767,1,Success,Purchase,Kolkata,INR,False
TXN-20240101-0000090,WALL-0071833,MERCH-00015,PM-02,DEV-01,2024-01-01 20:21:50,25.53,0.0511,0.5106,2,Success,Purchase,Lahore,PKR,False
TXN-20240101-0000091,WALL-0085637,MERCH-00060,PM-02,DEV-01,2024-01-01 06:47:44,6.65,0.0133,0.133,0,Success,Purchase,Dhaka,BDT,False
TXN-20240101-0000092,WALL-0116242,MERCH-00119,PM-02,DEV-01,2024-01-01 12:31:26,22.25,0.0445,0.0,2,Success,Purchase,Chittagong,BDT,False
TXN-20240101-0000093,WALL-0059042,MERCH-00295,PM-02,DEV-01,2024-01-01 16:08:37,1123.87,2.2477,89.9095,224,Success,Purchase,Mawlamyine,MMK,False
TXN-20240101-0000094,WALL-0037012,MERCH-00113,PM-01,DEV-01,2024-01-01 16:21:07,131.47,0.0,0.0,13,Success,Purchase,Manila,MMK,False
TXN-20240101-0000095,WALL-0091358,MERCH-00411,PM-05,DEV-02,2024-01-01 14:58:17,125.9,0.0,0.0,12,Success,Payment,Mandalay,MMK,False
TXN-20240101-0000096,WALL-0145668,MERCH-00085,PM-02,DEV-01,2024-01-01 16:18:30,28.12,0.0562,0.0,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240101-0000097,WALL-0123825,MERCH-00177,PM-01,DEV-02,2024-01-01 13:17:10,317.73,0.0,15.8863,31,Success,Purchase,Lahore,PHP,False
TXN-20240101-0000098,WALL-0069991,MERCH-00030,PM-01,DEV-02,2024-01-01 21:47:56,6.55,0.0,0.131,0,Success,Purchase,Singapore,SGD,False
TXN-20240101-0000099,WALL-0033133,MERCH-00307,PM-01,DEV-01,2024-01-01 21:41:12,866.12,0.0,69.2896,173,Success,Purchase,Taunggyi,MMK,False
TXN-20240101-0000100,WALL-0005747,MERCH-00247,PM-01,DEV-01,2024-01-01 15:17:27,28.47,0.0,0.0,2,Success,Subscription,Hyderabad,INR,False
TXN-20240101-0000101,WALL-0087332,MERCH-00078,PM-01,DEV-01,2024-01-01 17:35:39,9.77,0.0,0.1953,0,Success,Purchase,Siem Reap,KHR,False
TXN-20240101-0000102,WALL-0051922,MERCH-00100,PM-04,DEV-03,2024-01-01 18:26:22,22.43,0.4485,0.0,2,Success,Purchase,Pune,INR,False
TXN-20240101-0000103,WALL-0109993,MERCH-00151,PM-01,DEV-02,2024-01-01 12:27:59,197.63,0.0,9.8814,19,Success,Purchase,Naypyidaw,MMK,False
TXN-20240101-0000104,WALL-0014710,MERCH-00403,PM-04,DEV-01,2024-01-01 06:21:57,95.26,1.9053,0.0,9,Success,Payment,Taunggyi,MMK,False
TXN-20240101-0000105,WALL-0116569,MERCH-00357,PM-02,DEV-01,2024-01-01 08:06:31,19.65,0.0393,0.0,1,Success,Bill Payment,Kolkata,INR,False
TXN-20240101-0000106,WALL-0118016,MERCH-00203,PM-03,DEV-01,2024-01-01 15:28:18,33.95,0.2716,0.0,3,Success,Purchase,Chennai,INR,False
TXN-20240101-0000107,WALL-0017811,MERCH-00072,PM-01,DEV-01,2024-01-01 20:24:00,33.57,0.0,0.6714,3,Success,Purchase,Pune,NPR,False
TXN-20240101-0000108,WALL-0119213,MERCH-00217,PM-04,DEV-02,2024-01-01 05:50:34,5.0,0.1,0.0,0,Success,Purchase,Da Nang,VND,False
TXN-20240101-0000109,WALL-0139944,MERCH-00197,PM-01,DEV-01,2024-01-01 13:55:59,14.32,0.0,0.0,1,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240101-0000110,WALL-0116295,MERCH-00175,PM-03,DEV-03,2024-01-01 02:43:18,938.16,7.5052,46.9078,93,Success,Purchase,Bangalore,INR,False
TXN-20240101-0000111,WALL-0106600,MERCH-00479,PM-01,DEV-01,2024-01-01 04:45:42,177.07,0.0,0.0,17,Success,Payment,Naypyidaw,MMK,False
TXN-20240101-0000112,WALL-0035627,MERCH-00007,PM-02,DEV-01,2024-01-01 16:22:32,35.51,0.071,0.7102,3,Success,Purchase,Pune,IDR,False
TXN-20240101-0000113,WALL-0069568,MERCH-00009,PM-01,DEV-01,2024-01-01 13:40:08,76.44,0.0,1.5289,7,Success,Purchase,Pokhara,NPR,False
TXN-20240101-0000114,WALL-0026938,MERCH-00106,PM-01,DEV-01,2024-01-01 14:49:12,63.59,0.0,0.0,6,Success,Purchase,Mandalay,MMK,False
TXN-20240101-0000115,WALL-0147054,MERCH-00011,PM-03,DEV-01,2024-01-01 21:28:52,6.81,0.0545,0.1362,0,Success,Purchase,Taunggyi,MMK,False
TXN-20240101-0000116,WALL-0135511,MERCH-00450,PM-02,DEV-01,2024-01-01 08:03:03,198.93,0.3979,0.0,19,Success,Tax Payment,Yangon,MMK,False
TXN-20240101-0000117,WALL-0014649,MERCH-00006,PM-01,DEV-01,2024-01-01 15:25:40,10.38,0.0,0.2076,1,Success,Purchase,Medan,IDR,False
TXN-20240101-0000118,WALL-0080042,MERCH-00085,PM-01,DEV-02,2024-01-01 16:07:43,40.92,0.0,0.0,4,Success,Purchase,Pathein,MMK,False
TXN-20240101-0000119,WALL-0043337,MERCH-00465,PM-04,DEV-01,2024-01-01 11:42:04,196.22,3.9244,0.0,19,Success,Payment,Islamabad,PKR,False
TXN-20240101-0000120,WALL-0139676,MERCH-00181,PM-02,DEV-01,2024-01-01 07:21:58,20.0,0.04,1.0,2,Success,Purchase,Mandalay,MMK,False
TXN-20240101-0000121,WALL-0043193,MERCH-00276,PM-04,DEV-05,2024-01-01 02:27:30,671.81,13.4361,53.7444,134,Success,Purchase,Bali,IDR,False
TXN-20240101-0000122,WALL-0064701,MERCH-00072,PM-01,DEV-01,2024-01-01 11:19:03,12.86,0.0,0.2571,1,Success,Purchase,Bago,MMK,False
TXN-20240101-0000123,WALL-0134539,MERCH-00152,PM-01,DEV-01,2024-01-01 11:31:18,171.54,0.0,8.5769,17,Success,Purchase,Bali,IDR,False
TXN-20240101-0000124,WALL-0130911,MERCH-00004,PM-02,DEV-02,2024-01-01 18:53:02,17.73,0.0355,0.3546,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240101-0000125,WALL-0074973,MERCH-00229,PM-02,DEV-03,2024-01-01 03:06:37,13.26,0.0265,0.0,1,Success,Purchase,Kandy,THB,False
TXN-20240101-0000126,WALL-0001274,MERCH-00379,PM-04,DEV-01,2024-01-01 06:30:56,61.15,1.2229,0.0,6,Success,Purchase,Myitkyina,MMK,False
TXN-20240101-0000127,WALL-0108169,MERCH-00395,PM-01,DEV-01,2024-01-01 21:39:22,47.65,0.0,0.0,0,Failed,Purchase,Naypyidaw,MMK,False
TXN-20240101-0000128,WALL-0066590,MERCH-00134,PM-01,DEV-01,2024-01-01 07:38:11,310.96,0.0,15.5481,31,Success,Purchase,Bandung,IDR,False
TXN-20240101-0000129,WALL-0100317,MERCH-00216,PM-02,DEV-01,2024-01-01 15:05:35,7.03,0.0141,0.0,0,Success,Purchase,Yangon,MMK,False
TXN-20240101-0000130,WALL-0035907,MERCH-00036,PM-01,DEV-02,2024-01-01 04:33:06,35.12,0.0,0.7023,3,Success,Purchase,Chittagong,BDT,False
TXN-20240101-0000131,WALL-0104328,MERCH-00459,PM-02,DEV-01,2024-01-01 02:58:26,181.0,0.362,0.0,18,Success,Payment,Chittagong,INR,True
TXN-20240101-0000132,WALL-0106320,MERCH-00386,PM-03,DEV-01,2024-01-01 09:00:46,59.54,0.4763,0.0,5,Success,Purchase,Kathmandu,NPR,False
TXN-20240101-0000133,WALL-0145879,MERCH-00385,PM-02,DEV-01,2024-01-01 02:48:22,95.8,0.1916,0.0,9,Success,Purchase,Bandung,IDR,False
TXN-20240101-0000134,WALL-0034582,MERCH-00145,PM-04,DEV-01,2024-01-01 16:34:57,578.55,11.5711,28.9277,57,Success,Purchase,Lahore,PKR,False
TXN-20240101-0000135,WALL-0012749,MERCH-00227,PM-01,DEV-01,2024-01-01 21:21:10,29.94,0.0,0.0,2,Success,Purchase,Da Nang,VND,False
TXN-20240101-0000136,WALL-0047816,MERCH-00156,PM-01,DEV-03,2024-01-01 10:10:55,154.48,0.0,7.724,15,Success,Purchase,Chittagong,BDT,False
TXN-20240101-0000137,WALL-0031317,MERCH-00386,PM-02,DEV-01,2024-01-01 10:28:46,25.31,0.0506,0.0,2,Success,Purchase,Yangon,MMK,False
TXN-20240101-0000138,WALL-0021564,MERCH-00473,PM-01,DEV-03,2024-01-01 15:45:52,50.0,0.0,0.0,5,Success,Payment,Mawlamyine,MMK,False
TXN-20240101-0000139,WALL-0033188,MERCH-00415,PM-02,DEV-01,2024-01-01 15:25:55,248.04,0.4961,0.0,24,Success,Payment,Bago,MMK,False
TXN-20240101-0000140,WALL-0109396,MERCH-00203,PM-01,DEV-01,2024-01-01 12:29:25,5.08,0.0,0.0,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240101-0000141,WALL-0105842,MERCH-00246,PM-01,DEV-01,2024-01-01 12:01:12,28.83,0.0,0.0,2,Success,Subscription,Medan,IDR,False
TXN-20240101-0000142,WALL-0084137,MERCH-00198,PM-03,DEV-01,2024-01-01 13:29:50,8.63,0.0691,0.0,0,Success,Purchase,Mumbai,INR,False
TXN-20240101-0000143,WALL-0129314,MERCH-00075,PM-01,DEV-02,2024-01-01 02:49:45,10.49,0.0,0.2097,1,Success,Purchase,Bangkok,THB,False
TXN-20240101-0000144,WALL-0051851,MERCH-00433,PM-01,DEV-01,2024-01-01 17:06:46,2913.59,0.0,0.0,291,Success,Tax Payment,Singapore,SGD,False
TXN-20240101-0000145,WALL-0024172,MERCH-00430,PM-03,DEV-01,2024-01-01 17:41:56,40.57,0.3246,0.0,4,Success,Payment,Jakarta,IDR,False
TXN-20240101-0000146,WALL-0091647,MERCH-00118,PM-02,DEV-01,2024-01-01 13:15:47,121.02,0.242,0.0,12,Success,Purchase,Yangon,MMK,False
TXN-20240101-0000147,WALL-0069968,MERCH-00316,PM-03,DEV-02,2024-01-01 07:43:45,61.92,0.4953,0.0,6,Success,Bill Payment,Pokhara,NPR,False
TXN-20240101-0000148,WALL-0078614,MERCH-00270,PM-01,DEV-01,2024-01-01 03:54:35,8.81,0.0,0.0,0,Success,Subscription,Mandalay,MMK,False
TXN-20240101-0000149,WALL-0052914,MERCH-00079,PM-01,DEV-03,2024-01-01 20:30:21,29.02,0.0,0.5805,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240101-0000150,WALL-0024900,MERCH-00431,PM-04,DEV-03,2024-01-01 20:14:40,51.9,1.038,0.0,5,Success,Tax Payment,Bago,MMK,False
TXN-20240101-0000151,WALL-0035228,MERCH-00084,PM-03,DEV-05,2024-01-01 21:22:00,62.22,0.4977,0.0,6,Success,Purchase,Pune,IDR,False
TXN-20240101-0000152,WALL-0125298,MERCH-00326,PM-01,DEV-01,2024-01-01 15:41:48,135.85,0.0,0.0,13,Success,Bill Payment,Kolkata,INR,False
TXN-20240101-0000153,WALL-0099634,MERCH-00052,PM-01,DEV-01,2024-01-01 16:02:11,22.76,0.0,0.4553,2,Success,Purchase,Mawlamyine,MMK,False
TXN-20240101-0000154,WALL-0050333,MERCH-00029,PM-05,DEV-03,2024-01-01 13:28:38,16.69,0.0,0.3338,1,Success,Purchase,Yangon,MMK,False
TXN-20240101-0000155,WALL-0069565,MERCH-00106,PM-05,DEV-01,2024-01-01 10:20:49,145.23,0.0,0.0,14,Success,Purchase,Naypyidaw,MMK,False
TXN-20240101-0000156,WALL-0000772,MERCH-00078,PM-01,DEV-01,2024-01-01 19:07:03,13.03,0.0,0.2606,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240101-0000157,WALL-0018275,MERCH-00045,PM-01,DEV-05,2024-01-01 15:55:34,21.83,0.0,0.4366,2,Success,Purchase,Yangon,MMK,False
TXN-20240101-0000158,WALL-0060759,MERCH-00012,PM-05,DEV-04,2024-01-01 13:35:57,15.41,0.0,0.3081,1,Success,Purchase,Johor Bahru,MMK,False
TXN-20240101-0000159,WALL-0031260,MERCH-00382,PM-01,DEV-04,2024-01-01 13:32:07,68.38,0.0,0.0,6,Success,Purchase,Dhaka,BDT,False
