transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240102-0000073,WALL-0020653,MERCH-00279,PM-01,DEV-05,2024-01-02 13:39:45,680.7,0.0,54.4562,136,Success,Purchase,Manila,MMK,False
TXN-20240102-0000074,WALL-0107210,MERCH-00221,PM-02,DEV-01,2024-01-02 12:29:30,5.0,0.01,0.0,0,Success,Purchase,Surabaya,IDR,False
TXN-20240102-0000075,WALL-0025039,MERCH-00393,PM-01,DEV-01,2024-01-02 11:40:01,145.81,0.0,0.0,14,Success,Purchase,Lahore,PKR,False
TXN-20240102-0000076,WALL-0105085,MERCH-00444,PM-02,DEV-01,2024-01-02 16:16:15,124.4,0.2488,0.0,12,Success,Tax Payment,Mandalay,MMK,False
TXN-20240102-0000077,WALL-0083574,MERCH-00102,PM-02,DEV-01,2024-01-02 08:01:32,38.68,0.0774,0.0,3,Success,Purchase,Quezon City,PHP,False
TXN-20240102-0000078,WALL-0001484,MERCH-00288,PM-02,DEV-02,2024-01-02 12:35:17,1625.27,3.2505,130.0216,325,Success,Purchase,Phnom Penh,KHR,False
TXN-20240102-0000079,WALL-0054882,MERCH-00048,PM-01,DEV-04,2024-01-02 17:06:01,19.29,0.0,0.3858,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240102-0000080,WALL-0127887,MERCH-00055,PM-01,DEV-01,2024-01-02 23:29:10,12.07,0.0,0.2415,1,Success,Purchase,Yangon,MMK,False
TXN-20240102-0000081,WALL-0133335,MERCH-00257,PM-02,DEV-03,2024-01-02 09:39:33,9.98,0.02,0.0,0,Success,Subscription,Da Nang,VND,False
TXN-20240102-0000082,WALL-0145407,MERCH-00018,PM-01,DEV-02,2024-01-02 15:16:59,27.11,0.0,0.5421,2,Success,Purchase,Johor Bahru,MYR,False
TXN-20240102-0000083,WALL-0037585,MERCH-00194,PM-01,DEV-01,2024-01-02 13:59:41,5.0,0.0,0.0,0,Success,Purchase,Kolkata,INR,False
TXN-20240102-0000084,WALL-0085548,MERCH-00092,PM-03,DEV-01,2024-01-02 03:32:23,96.94,0.7755,0.0,9,Success,Purchase,Mandalay,MMK,False
TXN-20240102-0000085,WALL-0055762,MERCH-00168,PM-02,DEV-01,2024-01-02 15:38:59,42.47,0.0849,2.1233,4,Success,Purchase,Mandalay,MMK,False
TXN-20240102-0000086,WALL-0122421,MERCH-00147,PM-02,DEV-01,2024-01-02 04:56:52,125.36,0.2507,6.268,12,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240102-0000087,WALL-0088902,MERCH-00114,PM-02,DEV-01,2024-01-02 13:19:46,32.83,0.0657,0.0,3,Success,Purchase,Siem Reap,MYR,False
TXN-20240102-0000088,WALL-0149439,MERCH-00408,PM-01,DEV-05,2024-01-02 19:56:08,24.99,0.0,0.0,2,Success,Payment,Mawlamyine,MMK,False
TXN-20240102-0000089,WALL-0080478,MERCH-00270,PM-01,DEV-01,2024-01-02 20:46:35,7.99,0.0,0.0,0,Success,Subscription,Taunggyi,MMK,False
TXN-20240102-0000090,WALL-0098390,MERCH-00199,PM-01,DEV-01,2024-01-02 16:46:41,14.58,0.0,0.0,1,Success,Purchase,Yangon,NPR,False
TXN-20240102-0000091,WALL-0119223,MERCH-00389,PM-04,DEV-04,2024-01-02 21:25:09,96.48,1.9296,0.0,9,Success,Purchase,Pune,INR,False
TXN-20240102-0000092,WALL-0105320,MERCH-00165,PM-01,DEV-01,2024-01-02 06:10:58,350.49,0.0,17.5244,35,Success,Purchase,Bago,MMK,False
TXN-20240102-0000093,WALL-0085272,MERCH-00431,PM-01,DEV-01,2024-01-02 17:20:13,173.58,0.0,0.0,17,Success,Tax Payment,Karachi,PKR,False
TXN-20240102-0000094,WALL-0107759,MERCH-00116,PM-04,DEV-01,2024-01-02 13:11:24,46.6,0.9319,0.0,4,Success,Purchase,Surabaya,IDR,False
TXN-20240102-0000095,WALL-0054908,MERCH-00034,PM-02,DEV-01,2024-01-02 15:31:27,35.48,0.071,0.7096,3,Success,Purchase,Manila,PHP,False
TXN-20240102-0000096,WALL-0009543,MERCH-00055,PM-04,DEV-01,2024-01-02 08:37:53,18.04,0.3609,0.3609,1,Success,Purchase,Delhi,INR,False
TXN-20240102-0000097,WALL-0128392,MERCH-00202,PM-02,DEV-01,2024-01-02 21:34:19,14.45,0.0289,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240102-0000098,WALL-0069629,MERCH-00117,PM-04,DEV-01,2024-01-02 11:32:26,25.98,0.5196,0.0,2,Success,Purchase,Surabaya,IDR,False
TXN-20240102-0000099,WALL-0087683,MERCH-00499,PM-01,DEV-01,2024-01-02 21:05:14,127.09,0.0,0.0,12,Success,Payment,Taunggyi,MMK,False
TXN-20240102-0000100,WALL-0011524,MERCH-00038,PM-01,DEV-01,2024-01-02 21:18:11,17.88,0.0,0.3576,1,Success,Purchase,Siem Reap,KHR,False
TXN-20240102-0000101,WALL-0058029,MERCH-00367,PM-01,DEV-01,2024-01-02 00:51:41,45.38,0.0,0.0,4,Success,Bill Payment,Mandalay,MMK,False
TXN-20240102-0000102,WALL-0145728,MERCH-00259,PM-01,DEV-01,2024-01-02 14:13:35,9.61,0.0,0.0,0,Success,Subscription,Mawlamyine,MMK,False
TXN-20240102-0000103,WALL-0067937,MERCH-00029,PM-01,DEV-01,2024-01-02 12:55:10,9.46,0.0,0.1892,0,Success,Purchase,Naypyidaw,MMK,False
TXN-20240102-0000104,WALL-0148415,MERCH-00075,PM-01,DEV-02,2024-01-02 16:38:15,12.29,0.0,0.2458,1,Success,Purchase,Jaipur,INR,False
TXN-20240102-0000105,WALL-0005966,MERCH-00370,PM-03,DEV-01,2024-01-02 10:04:07,39.88,0.319,0.0,3,Success,Bill Payment,Johor Bahru,MYR,False
TXN-20240102-0000106,WALL-0032229,MERCH-00208,PM-01,DEV-01,2024-01-02 11:40:40,18.75,0.0,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240102-0000107,WALL-0146867,MERCH-00273,PM-03,DEV-01,2024-01-02 19:55:18,167.72,1.3418,13.4178,33,Success,Purchase,Surabaya,IDR,False
TXN-20240102-0000108,WALL-0049350,MERCH-00242,PM-01,DEV-02,2024-01-02 16:23:37,12.26,0.0,0.0,1,Success,Subscription,Mumbai,INR,False
TXN-20240102-0000109,WALL-0087300,MERCH-00448,PM-03,DEV-01,2024-01-02 14:20:01,392.12,3.1369,0.0,39,Success,Tax Payment,Pathein,IDR,False
TXN-20240102-0000110,WALL-0103825,MERCH-00117,PM-01,DEV-04,2024-01-02 07:34:04,43.65,0.0,0.0,4,Success,Purchase,Kathmandu,NPR,False
TXN-20240102-0000111,WALL-0140310,MERCH-00119,PM-04,DEV-01,2024-01-02 17:16:46,48.18,0.9635,0.0,4,Success,Purchase,Colombo,LKR,False
TXN-20240102-0000112,WALL-0093988,MERCH-00245,PM-01,DEV-04,2024-01-02 21:43:35,20.42,0.0,0.0,0,Failed,Subscription,Cebu City,PHP,False
TXN-20240102-0000113,WALL-0114132,MERCH-00184,PM-04,DEV-01,2024-01-02 23:00:48,153.41,3.0683,7.6707,15,Success,Purchase,Kandy,LKR,False
TXN-20240102-0000114,WALL-0148174,MERCH-00035,PM-02,DEV-03,2024-01-02 12:17:11,25.22,0.0504,0.5045,2,Success,Purchase,Singapore,SGD,False
TXN-20240102-0000115,WALL-0121752,MERCH-00085,PM-01,DEV-03,2024-01-02 06:44:24,42.76,0.0,0.0,0,Failed,Purchase,Chennai,INR,False
TXN-20240102-0000116,WALL-0025737,MERCH-00064,PM-02,DEV-01,2024-01-02 08:08:54,40.81,0.0816,0.8161,4,Success,Purchase,Kuala Lumpur,MMK,False
TXN-20240102-0000117,WALL-0105541,MERCH-00138,PM-01,DEV-01,2024-01-02 14:28:12,129.27,0.0,6.4633,12,Success,Purchase,Cebu City,PHP,False
TXN-20240102-0000118,WALL-0141256,MERCH-00262,PM-02,DEV-03,2024-01-02 06:14:00,6.0,0.012,0.0,0,Success,Subscription,Da Nang,VND,False
TXN-20240102-0000119,WALL-0009921,MERCH-00199,PM-01,DEV-01,2024-01-02 00:35:42,22.14,0.0,0.0,2,Success,Purchase,Ahmedabad,MMK,False
TXN-20240102-0000120,WALL-0079771,MERCH-00170,PM-03,DEV-02,2024-01-02 18:32:26,31.87,0.255,1.5935,3,Success,Purchase,Bago,MMK,False
TXN-20240102-0000121,WALL-0000512,MERCH-00015,PM-01,DEV-03,2024-01-02 15:32:10,10.25,0.0,0.2051,1,Success,Purchase,Bago,MMK,False
TXN-20240102-0000122,WALL-0135061,MERCH-00071,PM-03,DEV-01,2024-01-02 12:56:52,60.0,0.48,1.2,6,Success,Purchase,Johor Bahru,INR,False
TXN-20240102-0000123,WALL-0079014,MERCH-00253,PM-04,DEV-01,2024-01-02 14:31:19,26.68,0.5337,0.0,2,Success,Subscription,Johor Bahru,MYR,True
TXN-20240102-0000124,WALL-0059002,MERCH-00017,PM-01,DEV-01,2024-01-02 12:21:35,5.4,0.0,0.108,0,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240102-0000125,WALL-0011300,MERCH-00436,PM-01,DEV-01,2024-01-02 19:31:25,456.15,0.0,0.0,45,Success,Tax Payment,Jakarta,IDR,False
TXN-20240102-0000126,WALL-0126067,MERCH-00092,PM-05,DEV-01,2024-01-02 18:03:05,48.13,0.0,0.0,4,Success,Purchase,Davao,PHP,False
TXN-20240102-0000127,WALL-0101308,MERCH-00056,PM-04,DEV-03,2024-01-02 22:22:57,17.02,0.3404,0.3404,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240102-0000128,WALL-0035523,MERCH-00203,PM-01,DEV-05,2024-01-02 20:46:21,8.79,0.0,0.0,0,Success,Purchase,Mandalay,MMK,False
TXN-20240102-0000129,WALL-0101551,MERCH-00288,PM-02,DEV-02,2024-01-02 14:52:53,2778.47,5.5569,222.2773,555,Success,Purchase,Yangon,MMK,False
TXN-20240102-0000130,WALL-0135904,MERCH-00499,PM-02,DEV-01,2024-01-02 22:08:22,50.0,0.1,0.0,0,Failed,Payment,Pokhara,NPR,False
TXN-20240102-0000131,WALL-0039413,MERCH-00308,PM-03,DEV-01,2024-01-02 16:12:29,146.47,1.1718,0.0,0,Failed,Purchase,Cebu City,PHP,False
TXN-20240102-0000132,WALL-0031566,MERCH-00058,PM-04,DEV-02,2024-01-02 04:34:03,49.07,0.9815,0.9815,4,Success,Purchase,Bago,MMK,False
TXN-20240102-0000133,WALL-0068656,MERCH-00113,PM-01,DEV-03,2024-01-02 10:32:46,53.17,0.0,0.0,5,Success,Purchase,Kolkata,INR,False
TXN-20240102-0000134,WALL-0134649,MERCH-00427,PM-02,DEV-01,2024-01-02 21:39:38,61.89,0.1238,0.0,6,Success,Payment,Naypyidaw,MMK,False
TXN-20240102-0000135,WALL-0045241,MERCH-00269,PM-01,DEV-01,2024-01-02 16:46:41,6.88,0.0,0.0,0,Success,Subscription,Hanoi,VND,False
TXN-20240102-0000136,WALL-0132116,MERCH-00200,PM-01,DEV-01,2024-01-02 10:48:31,10.85,0.0,0.0,1,Success,Purchase,Delhi,MMK,False
TXN-20240102-0000137,WALL-0132231,MERCH-00242,PM-04,DEV-03,2024-01-02 16:27:47,29.59,0.5917,0.0,2,Success,Subscription,Mandalay,MMK,False
TXN-20240102-0000138,WALL-0039504,MERCH-00376,PM-04,DEV-01,2024-01-02 07:11:26,72.93,1.4587,0.0,7,Success,Purchase,Yangon,MMK,False
TXN-20240102-0000139,WALL-0113263,MERCH-00160,PM-04,DEV-02,2024-01-02 19:43:13,52.95,1.0589,2.6473,5,Success,Purchase,Pokhara,NPR,False
TXN-20240102-0000140,WALL-0001918,MERCH-00121,PM-02,DEV-02,2024-01-02 16:22:27,54.29,0.1086,0.0,0,Reversed,Purchase,Islamabad,PKR,False
TXN-20240102-0000141,WALL-0079756,MERCH-00412,PM-01,DEV-01,2024-01-02 11:45:04,23.31,0.0,0.0,2,Success,Payment,Jakarta,VND,False
TXN-20240102-0000142,WALL-0124915,MERCH-00165,PM-03,DEV-01,2024-01-02 11:58:21,178.44,1.4275,8.9219,17,Success,Purchase,Penang,MYR,False
TXN-20240102-0000143,WALL-0131267,MERCH-00392,PM-02,DEV-01,2024-01-02 11:39:03,87.32,0.1746,0.0,8,Success,Purchase,Medan,IDR,False
TXN-20240102-0000144,WALL-0112997,MERCH-00305,PM-04,DEV-03,2024-01-02 20:02:48,207.85,4.157,16.628,41,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240102-0000145,WALL-0135379,MERCH-00052,PM-02,DEV-03,2024-01-02 16:14:04,9.51,0.019,0.1903,0,Success,Purchase,Kathmandu,NPR,False
TXN-20240102-0000146,WALL-0144384,MERCH-00004,PM-03,DEV-01,2024-01-02 13:36:15,9.85,0.0788,0.197,0,Success,Purchase,Mawlamyine,MMK,False
TXN-20240102-0000147,WALL-0089604,MERCH-00117,PM-04,DEV-02,2024-01-02 08:02:44,59.34,1.1869,0.0,5,Success,Purchase,Ahmedabad,INR,False
TXN-20240102-0000148,WALL-0052589,MERCH-00224,PM-02,DEV-01,2024-01-02 13:45:35,18.93,0.0379,0.0,1,Success,Purchase,Pathein,MMK,False
TXN-20240102-0000149,WALL-0135439,MERCH-00016,PM-04,DEV-01,2024-01-02 20:29:22,17.94,0.3588,0.3588,1,Success,Purchase,Colombo,LKR,False
TXN-20240102-0000150,WALL-0068790,MERCH-00003,PM-04,DEV-03,2024-01-02 21:23:25,21.33,0.4266,0.4266,2,Success,Purchase,Delhi,INR,False
TXN-20240102-0000151,WALL-0106628,MERCH-00029,PM-04,DEV-01,2024-01-02 17:29:33,22.18,0.4436,0.4436,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240102-0000152,WALL-0023570,MERCH-00136,PM-03,DEV-01,2024-01-02 17:57:19,62.09,0.4967,3.1045,6,Success,Purchase,Mawlamyine,MMK,False
TXN-20240102-0000153,WALL-0014846,MERCH-00316,PM-01,DEV-01,2024-01-02 06:42:52,50.79,0.0,0.0,5,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240102-0000154,WALL-0028870,MERCH-00099,PM-02,DEV-01,2024-01-02 14:14:07,30.97,0.0619,0.0,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240102-0000155,WALL-0118041,MERCH-00424,PM-04,DEV-03,2024-01-02 21:03:23,31.04,0.6208,0.0,3,Success,Payment,Mawlamyine,MMK,False
TXN-20240102-0000156,WALL-0021704,MERCH-00258,PM-04,DEV-02,2024-01-02 00:23:04,20.41,0.4082,0.0,2,Success,Subscription,Da Nang,VND,False
TXN-20240102-0000157,WALL-0020228,MERCH-00096,PM-01,DEV-01,2024-01-02 18:10:06,43.19,0.0,0.0,4,Success,Purchase,Lahore,PKR,False
TXN-20240102-0000158,WALL-0035504,MERCH-00230,PM-03,DEV-01,2024-01-02 23:06:30,13.12,0.105,0.0,1,Success,Purchase,Hanoi,MMK,False
TXN-20240102-0000159,WALL-0143491,MERCH-00200,PM-03,DEV-01,2024-01-02 13:01:59,5.9,0.0472,0.0,0,Success,Purchase,Cebu City,PHP,False
