transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240125-0000062,WALL-0137394,MERCH-00417,PM-04,DEV-02,2024-01-25 00:21:35,160.68,3.2137,0.0,16,Success,Payment,Pathein,MMK,False
TXN-20240125-0000063,WALL-0108464,MERCH-00058,PM-04,DEV-01,2024-01-25 14:25:37,30.59,0.6118,0.6118,3,Success,Purchase,Manila,MMK,False
TXN-20240125-0000064,WALL-0025300,MERCH-00143,PM-01,DEV-04,2024-01-25 17:41:45,355.94,0.0,17.7972,35,Success,Purchase,Johor Bahru,MYR,False
TXN-20240125-0000065,WALL-0032703,MERCH-00147,PM-04,DEV-03,2024-01-25 10:11:17,413.4,8.268,20.6699,41,Success,Purchase,Naypyidaw,MMK,False
TXN-20240125-0000066,WALL-0007216,MERCH-00154,PM-05,DEV-05,2024-01-25 20:16:56,916.1,0.0,45.8051,91,Success,Purchase,Kolkata,INR,False
TXN-20240125-0000067,WALL-0124430,MERCH-00150,PM-02,DEV-02,2024-01-25 10:02:54,78.09,0.1562,3.9043,7,Success,Purchase,Naypyidaw,MMK,False
TXN-20240125-0000068,WALL-0112900,MERCH-00425,PM-02,DEV-01,2024-01-25 20:57:25,63.98,0.128,0.0,6,Success,Payment,Mawlamyine,MMK,False
TXN-20240125-0000069,WALL-0097286,MERCH-00023,PM-01,DEV-03,2024-01-25 15:23:14,44.38,0.0,0.8877,4,Success,Purchase,Myitkyina,MMK,False
TXN-20240125-0000070,WALL-0069595,MERCH-00015,PM-01,DEV-03,2024-01-25 16:37:51,90.39,0.0,1.8078,9,Success,Purchase,Chittagong,BDT,False
TXN-20240125-0000071,WALL-0118807,MERCH-00197,PM-01,DEV-02,2024-01-25 21:12:28,11.41,0.0,0.0,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240125-0000072,WALL-0107256,MERCH-00220,PM-03,DEV-01,2024-01-25 01:28:03,26.8,0.2144,0.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240125-0000073,WALL-0080634,MERCH-00160,PM-02,DEV-03,2024-01-25 21:41:35,686.11,1.3722,34.3053,68,Success,Purchase,Taunggyi,MMK,False
TXN-20240125-0000074,WALL-0139699,MERCH-00302,PM-01,DEV-02,2024-01-25 15:18:01,700.49,0.0,56.0394,140,Success,Purchase,Pathein,MMK,False
TXN-20240125-0000075,WALL-0009204,MERCH-00144,PM-02,DEV-02,2024-01-25 00:03:16,220.24,0.4405,11.0119,22,Success,Purchase,Da Nang,MMK,True
TXN-20240125-0000076,WALL-0107145,MERCH-00411,PM-02,DEV-01,2024-01-25 10:14:07,81.04,0.1621,0.0,8,Success,Payment,Pokhara,NPR,False
TXN-20240125-0000077,WALL-0045147,MERCH-00427,PM-02,DEV-02,2024-01-25 13:07:23,66.59,0.1332,0.0,6,Success,Payment,Bandung,IDR,False
TXN-20240125-0000078,WALL-0115251,MERCH-00319,PM-03,DEV-02,2024-01-25 17:19:52,48.06,0.3845,0.0,4,Success,Bill Payment,Kandy,LKR,False
TXN-20240125-0000079,WALL-0140442,MERCH-00384,PM-01,DEV-01,2024-01-25 21:21:35,97.49,0.0,0.0,9,Success,Purchase,Taunggyi,MMK,False
TXN-20240125-0000080,WALL-0077193,MERCH-00119,PM-03,DEV-01,2024-01-25 21:42:32,19.31,0.1544,0.0,1,Success,Purchase,Pattaya,IDR,False
TXN-20240125-0000081,WALL-0149035,MERCH-00076,PM-01,DEV-03,2024-01-25 16:08:02,60.0,0.0,1.2,6,Success,Purchase,Singapore,SGD,False
TXN-20240125-0000082,WALL-0087829,MERCH-00202,PM-02,DEV-01,2024-01-25 21:52:49,22.64,0.0453,0.0,2,Success,Purchase,Bago,MMK,False
TXN-20240125-0000083,WALL-0012662,MERCH-00278,PM-02,DEV-03,2024-01-25 19:54:56,315.05,0.6301,25.2037,63,Success,Purchase,Phnom Penh,KHR,False
TXN-20240125-0000084,WALL-0022309,MERCH-00060,PM-05,DEV-05,2024-01-25 20:49:31,11.32,0.0,0.2265,1,Success,Purchase,Johor Bahru,MYR,False
TXN-20240125-0000085,WALL-0013792,MERCH-00345,PM-03,DEV-01,2024-01-25 18:25:25,20.38,0.1631,0.0,2,Success,Bill Payment,Naypyidaw,MMK,False
TXN-20240125-0000086,WALL-0032237,MERCH-00058,PM-01,DEV-02,2024-01-25 07:29:38,55.82,0.0,0.0,0,Pending,Purchase,Pune,INR,False
TXN-20240125-0000087,WALL-0126645,MERCH-00022,PM-03,DEV-01,2024-01-25 18:05:30,44.06,0.3525,0.8813,4,Success,Purchase,Ahmedabad,INR,False
TXN-20240125-0000088,WALL-0140597,MERCH-00159,PM-01,DEV-01,2024-01-25 11:18:31,134.1,0.0,6.7049,13,Success,Purchase,Bago,MMK,False
TXN-20240125-0000089,WALL-0046988,MERCH-00363,PM-01,DEV-03,2024-01-25 05:17:54,49.47,0.0,0.0,4,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240125-0000090,WALL-0087156,MERCH-00355,PM-01,DEV-01,2024-01-25 08:18:16,50.22,0.0,0.0,0,Reversed,Bill Payment,Yangon,MMK,False
TXN-20240125-0000091,WALL-0131448,MERCH-00047,PM-01,DEV-03,2024-01-25 03:38:50,11.46,0.0,0.2292,1,Success,Purchase,Pokhara,NPR,False
TXN-20240125-0000092,WALL-0036291,MERCH-00466,PM-01,DEV-05,2024-01-25 05:17:19,56.32,0.0,0.0,5,Success,Payment,Penang,MMK,False
TXN-20240125-0000093,WALL-0135576,MERCH-00160,PM-02,DEV-01,2024-01-25 20:44:07,158.13,0.3163,7.9064,15,Success,Purchase,Taunggyi,MMK,False
TXN-20240125-0000094,WALL-0080868,MERCH-00485,PM-04,DEV-01,2024-01-25 05:25:16,408.42,8.1684,0.0,40,Success,Payment,Bangalore,INR,False
TXN-20240125-0000095,WALL-0134873,MERCH-00196,PM-04,DEV-02,2024-01-25 16:31:31,14.56,0.2911,0.0,1,Success,Purchase,Surabaya,IDR,False
TXN-20240125-0000096,WALL-0119459,MERCH-00377,PM-01,DEV-01,2024-01-25 18:02:23,50.03,0.0,0.0,5,Success,Purchase,Jakarta,IDR,False
TXN-20240125-0000097,WALL-0142350,MERCH-00448,PM-01,DEV-04,2024-01-25 21:23:58,478.54,0.0,0.0,47,Success,Tax Payment,Da Nang,VND,False
TXN-20240125-0000098,WALL-0041314,MERCH-00326,PM-01,DEV-03,2024-01-25 09:48:33,101.78,0.0,0.0,10,Success,Bill Payment,Islamabad,PKR,False
TXN-20240125-0000099,WALL-0017520,MERCH-00274,PM-04,DEV-03,2024-01-25 15:41:59,3000.0,60.0,240.0,600,Success,Purchase,Pune,INR,False
TXN-20240125-0000100,WALL-0147041,MERCH-00030,PM-01,DEV-03,2024-01-25 06:23:22,5.91,0.0,0.1182,0,Success,Purchase,Davao,PHP,False
TXN-20240125-0000101,WALL-0121960,MERCH-00113,PM-01,DEV-05,2024-01-25 16:42:16,39.18,0.0,0.0,3,Success,Purchase,Penang,MYR,False
TXN-20240125-0000102,WALL-0146243,MERCH-00337,PM-02,DEV-01,2024-01-25 15:26:25,182.47,0.3649,0.0,18,Success,Bill Payment,Bangalore,MYR,False
TXN-20240125-0000103,WALL-0129268,MERCH-00030,PM-01,DEV-01,2024-01-25 13:46:11,12.85,0.0,0.257,1,Success,Purchase,Da Nang,VND,False
TXN-20240125-0000104,WALL-0010601,MERCH-00357,PM-01,DEV-04,2024-01-25 12:43:12,40.58,0.0,0.0,4,Success,Bill Payment,Bangalore,INR,False
TXN-20240125-0000105,WALL-0063417,MERCH-00321,PM-04,DEV-01,2024-01-25 17:28:34,44.39,0.8878,0.0,4,Success,Bill Payment,Bago,MMK,False
TXN-20240125-0000106,WALL-0011707,MERCH-00044,PM-03,DEV-01,2024-01-25 12:26:23,21.36,0.1708,0.4271,2,Success,Purchase,Bangkok,THB,False
TXN-20240125-0000107,WALL-0115964,MERCH-00065,PM-02,DEV-01,2024-01-25 12:08:23,24.97,0.0499,0.4993,2,Success,Purchase,Jakarta,VND,False
TXN-20240125-0000108,WALL-0037426,MERCH-00037,PM-01,DEV-01,2024-01-25 02:51:11,10.23,0.0,0.2046,1,Success,Purchase,Karachi,PKR,False
TXN-20240125-0000109,WALL-0102503,MERCH-00087,PM-03,DEV-03,2024-01-25 09:43:48,153.46,1.2277,0.0,15,Success,Purchase,Kolkata,INR,False
TXN-20240125-0000110,WALL-0073437,MERCH-00013,PM-01,DEV-01,2024-01-25 13:47:08,25.6,0.0,0.5119,2,Success,Purchase,Chennai,INR,False
TXN-20240125-0000111,WALL-0121574,MERCH-00156,PM-01,DEV-01,2024-01-25 12:45:34,136.06,0.0,6.803,13,Success,Purchase,Bali,IDR,False
TXN-20240125-0000112,WALL-0138308,MERCH-00243,PM-03,DEV-01,2024-01-25 21:31:09,27.97,0.2238,0.0,2,Success,Subscription,Myitkyina,MMK,False
TXN-20240125-0000113,WALL-0147929,MERCH-00367,PM-02,DEV-01,2024-01-25 08:04:39,76.95,0.1539,0.0,7,Success,Bill Payment,Da Nang,VND,False
TXN-20240125-0000114,WALL-0047854,MERCH-00265,PM-02,DEV-04,2024-01-25 20:31:43,31.01,0.062,0.0,3,Success,Subscription,Quezon City,PHP,False
TXN-20240125-0000115,WALL-0012532,MERCH-00053,PM-02,DEV-01,2024-01-25 10:04:16,11.85,0.0237,0.237,1,Success,Purchase,Mandalay,MMK,False
TXN-20240125-0000116,WALL-0043779,MERCH-00279,PM-02,DEV-01,2024-01-25 18:14:50,439.05,0.8781,35.1241,87,Success,Purchase,Yangon,MMK,False
TXN-20240125-0000117,WALL-0066088,MERCH-00179,PM-01,DEV-01,2024-01-25 22:08:25,84.06,0.0,4.203,8,Success,Purchase,Pune,INR,False
TXN-20240125-0000118,WALL-0015036,MERCH-00120,PM-01,DEV-01,2024-01-25 14:13:04,46.69,0.0,0.0,4,Success,Purchase,Colombo,LKR,False
TXN-20240125-0000119,WALL-0053263,MERCH-00123,PM-01,DEV-05,2024-01-25 03:25:52,68.44,0.0,0.0,6,Success,Purchase,Manila,THB,False
TXN-20240125-0000120,WALL-0017892,MERCH-00319,PM-04,DEV-02,2024-01-25 16:52:16,93.76,1.8751,0.0,9,Success,Bill Payment,Yangon,MMK,False
TXN-20240125-0000121,WALL-0062870,MERCH-00044,PM-04,DEV-01,2024-01-25 11:18:32,10.58,0.2117,0.2117,1,Success,Purchase,Islamabad,PKR,False
TXN-20240125-0000122,WALL-0052524,MERCH-00293,PM-03,DEV-01,2024-01-25 10:05:41,291.35,2.3308,23.3084,58,Success,Purchase,Lahore,PKR,False
TXN-20240125-0000123,WALL-0137760,MERCH-00217,PM-01,DEV-01,2024-01-25 16:19:25,6.34,0.0,0.0,0,Success,Purchase,Bangalore,INR,False
TXN-20240125-0000124,WALL-0074377,MERCH-00456,PM-01,DEV-01,2024-01-25 14:03:00,301.45,0.0,0.0,30,Success,Payment,Johor Bahru,MYR,False
TXN-20240125-0000125,WALL-0060123,MERCH-00277,PM-01,DEV-01,2024-01-25 08:02:46,2209.4,0.0,176.7521,441,Success,Purchase,Pune,INR,False
TXN-20240125-0000126,WALL-0030685,MERCH-00363,PM-01,DEV-02,2024-01-25 13:14:34,39.62,0.0,0.0,3,Success,Bill Payment,Islamabad,PKR,False
TXN-20240125-0000127,WALL-0093739,MERCH-00053,PM-01,DEV-02,2024-01-25 07:52:33,12.61,0.0,0.2523,1,Success,Purchase,Kathmandu,NPR,False
TXN-20240125-0000128,WALL-0101203,MERCH-00017,PM-04,DEV-05,2024-01-25 20:23:00,41.96,0.8391,0.8391,4,Success,Purchase,Dhaka,BDT,False
TXN-20240125-0000129,WALL-0022456,MERCH-00433,PM-04,DEV-01,2024-01-25 20:30:32,204.37,4.0873,0.0,20,Success,Tax Payment,Davao,PHP,False
TXN-20240125-0000130,WALL-0117757,MERCH-00030,PM-04,DEV-01,2024-01-25 10:51:50,6.48,0.1296,0.1296,0,Success,Purchase,Lahore,PKR,False
TXN-20240125-0000131,WALL-0093233,MERCH-00354,PM-01,DEV-02,2024-01-25 11:29:12,59.55,0.0,0.0,5,Success,Bill Payment,Kathmandu,MMK,False
TXN-20240125-0000132,WALL-0094889,MERCH-00042,PM-01,DEV-01,2024-01-25 16:31:01,29.52,0.0,0.5904,2,Success,Purchase,Cebu City,MMK,False
TXN-20240125-0000133,WALL-0142928,MERCH-00297,PM-01,DEV-01,2024-01-25 17:10:12,619.74,0.0,49.5789,123,Success,Purchase,Davao,PHP,False
TXN-20240125-0000134,WALL-0030684,MERCH-00047,PM-02,DEV-01,2024-01-25 11:46:35,15.07,0.0301,0.3015,1,Success,Purchase,Siem Reap,KHR,False
TXN-20240125-0000135,WALL-0044284,MERCH-00179,PM-01,DEV-02,2024-01-25 12:03:49,397.8,0.0,19.8899,39,Success,Purchase,Bandung,IDR,False
TXN-20240125-0000136,WALL-0094621,MERCH-00110,PM-01,DEV-01,2024-01-25 19:42:37,57.66,0.0,0.0,5,Success,Purchase,Pathein,MMK,False
TXN-20240125-0000137,WALL-0101966,MERCH-00182,PM-02,DEV-01,2024-01-25 14:54:51,43.34,0.0867,2.1669,4,Success,Purchase,Yangon,MMK,False
TXN-20240125-0000138,WALL-0149195,MERCH-00066,PM-02,DEV-01,2024-01-25 21:52:38,26.23,0.0525,0.5246,2,Success,Purchase,Pattaya,THB,False
TXN-20240125-0000139,WALL-0122002,MERCH-00014,PM-01,DEV-01,2024-01-25 18:17:41,60.2,0.0,1.2039,6,Success,Purchase,Bangkok,THB,False
TXN-20240125-0000140,WALL-0033810,MERCH-00072,PM-04,DEV-02,2024-01-25 18:38:13,21.09,0.4218,0.4218,2,Success,Purchase,Bago,MMK,False
TXN-20240125-0000141,WALL-0008509,MERCH-00231,PM-03,DEV-01,2024-01-25 19:29:15,9.98,0.0799,0.0,0,Success,Subscription,Dhaka,BDT,False
TXN-20240125-0000142,WALL-0094377,MERCH-00037,PM-01,DEV-02,2024-01-25 15:43:54,46.43,0.0,0.9285,4,Success,Purchase,Singapore,SGD,False
TXN-20240125-0000143,WALL-0074010,MERCH-00077,PM-01,DEV-01,2024-01-25 19:27:02,21.49,0.0,0.4299,2,Success,Purchase,Chennai,INR,False
TXN-20240125-0000144,WALL-0083846,MERCH-00037,PM-03,DEV-02,2024-01-25 02:20:33,31.72,0.2537,0.6343,3,Success,Purchase,Mandalay,MMK,False
TXN-20240125-0000145,WALL-0024770,MERCH-00147,PM-02,DEV-01,2024-01-25 15:51:19,96.56,0.1931,4.828,9,Success,Purchase,Phnom Penh,MMK,False
TXN-20240125-0000146,WALL-0066092,MERCH-00383,PM-01,DEV-01,2024-01-25 13:36:38,28.7,0.0,0.0,2,Success,Purchase,Chittagong,BDT,False
TXN-20240125-0000147,WALL-0120624,MERCH-00095,PM-01,DEV-01,2024-01-25 21:42:18,56.84,0.0,0.0,5,Success,Purchase,Pune,INR,False
TXN-20240125-0000148,WALL-0112780,MERCH-00436,PM-01,DEV-03,2024-01-25 16:32:45,232.13,0.0,0.0,23,Success,Tax Payment,Penang,MYR,False
TXN-20240125-0000149,WALL-0139806,MERCH-00387,PM-01,DEV-01,2024-01-25 19:37:50,58.78,0.0,0.0,5,Success,Purchase,Hanoi,MMK,False
TXN-20240125-0000150,WALL-0094826,MERCH-00024,PM-04,DEV-02,2024-01-25 11:31:27,11.19,0.2238,0.2238,1,Success,Purchase,Cebu City,PHP,False
TXN-20240125-0000151,WALL-0067268,MERCH-00344,PM-02,DEV-04,2024-01-25 22:12:39,100.0,0.2,0.0,10,Success,Bill Payment,Surabaya,IDR,False
TXN-20240125-0000152,WALL-0088521,MERCH-00420,PM-03,DEV-01,2024-01-25 01:46:41,42.38,0.339,0.0,4,Success,Payment,Taunggyi,MMK,False
TXN-20240125-0000153,WALL-0102201,MERCH-00138,PM-01,DEV-03,2024-01-25 18:43:00,249.54,0.0,12.4768,24,Success,Purchase,Medan,IDR,False
TXN-20240125-0000154,WALL-0027244,MERCH-00018,PM-01,DEV-01,2024-01-25 11:34:09,81.98,0.0,1.6396,8,Success,Purchase,Taunggyi,MMK,False
TXN-20240125-0000155,WALL-0147777,MERCH-00394,PM-03,DEV-01,2024-01-25 16:58:22,20.0,0.16,0.0,2,Success,Purchase,Quezon City,PHP,False
TXN-20240125-0000156,WALL-0108869,MERCH-00048,PM-01,DEV-03,2024-01-25 21:58:17,13.48,0.0,0.0,0,Failed,Purchase,Jaipur,INR,False
TXN-20240125-0000157,WALL-0148946,MERCH-00007,PM-05,DEV-01,2024-01-25 12:15:36,46.85,0.0,0.937,4,Success,Purchase,Penang,MYR,False
TXN-20240125-0000158,WALL-0109349,MERCH-00165,PM-04,DEV-01,2024-01-25 17:02:48,321.69,6.4339,16.0847,32,Success,Purchase,Bago,MMK,False
TXN-20240125-0000159,WALL-0037938,MERCH-00354,PM-05,DEV-02,2024-01-25 17:33:13,31.99,0.0,0.0,3,Success,Bill Payment,Bago,MMK,False
