transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240121-0000032,WALL-0035193,MERCH-00222,PM-02,DEV-01,2024-01-21 17:38:57,37.09,0.0742,0.0,3,Success,Purchase,Pathein,MMK,False
TXN-20240121-0000033,WALL-0066299,MERCH-00238,PM-02,DEV-05,2024-01-21 19:39:40,5.69,0.0114,0.0,0,Success,Subscription,Colombo,LKR,False
TXN-20240121-0000034,WALL-0138335,MERCH-00075,PM-01,DEV-03,2024-01-21 15:40:15,65.82,0.0,1.3164,6,Success,Purchase,Johor Bahru,MMK,False
TXN-20240121-0000035,WALL-0048200,MERCH-00198,PM-04,DEV-02,2024-01-21 07:12:30,23.96,0.4791,0.0,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240121-0000036,WALL-0106911,MERCH-00002,PM-01,DEV-04,2024-01-21 10:14:52,14.37,0.0,0.2875,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240121-0000037,WALL-0042286,MERCH-00153,PM-02,DEV-05,2024-01-21 15:06:01,95.09,0.1902,4.7546,9,Success,Purchase,Mawlamyine,MMK,False
TXN-20240121-0000038,WALL-0108813,MERCH-00374,PM-02,DEV-03,2024-01-21 12:31:14,159.93,0.3199,0.0,15,Success,Purchase,Colombo,LKR,False
TXN-20240121-0000039,WALL-0052268,MERCH-00276,PM-04,DEV-04,2024-01-21 14:58:34,650.27,13.0055,52.0219,130,Success,Purchase,Bago,MMK,False
TXN-20240121-0000040,WALL-0140894,MERCH-00415,PM-02,DEV-01,2024-01-21 00:06:06,20.0,0.04,0.0,2,Success,Payment,Myitkyina,MMK,False
TXN-20240121-0000041,WALL-0146261,MERCH-00019,PM-01,DEV-04,2024-01-21 15:55:31,25.43,0.0,0.0,0,Reversed,Purchase,Kathmandu,INR,False
TXN-20240121-0000042,WALL-0136867,MERCH-00012,PM-01,DEV-02,2024-01-21 15:08:21,29.08,0.0,0.5816,2,Success,Purchase,Pathein,MMK,False
TXN-20240121-0000043,WALL-0100526,MERCH-00123,PM-02,DEV-01,2024-01-21 16:39:53,230.2,0.4604,0.0,23,Success,Purchase,Chittagong,MMK,False
TXN-20240121-0000044,WALL-0022413,MERCH-00138,PM-03,DEV-05,2024-01-21 07:21:27,141.57,1.1326,7.0787,14,Success,Purchase,Chennai,INR,False
TXN-20240121-0000045,WALL-0011730,MERCH-00032,PM-01,DEV-02,2024-01-21 12:38:42,27.84,0.0,0.5568,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240121-0000046,WALL-0056281,MERCH-00182,PM-01,DEV-02,2024-01-21 18:10:33,77.95,0.0,3.8977,7,Success,Purchase,Mandalay,MMK,False
TXN-20240121-0000047,WALL-0088584,MERCH-00037,PM-04,DEV-03,2024-01-21 07:38:17,11.81,0.2362,0.2362,1,Success,Purchase,Ahmedabad,INR,False
TXN-20240121-0000048,WALL-0021671,MERCH-00036,PM-01,DEV-01,2024-01-21 20:02:24,42.74,0.0,0.8548,4,Success,Purchase,Phnom Penh,KHR,False
TXN-20240121-0000049,WALL-0135211,MERCH-00078,PM-05,DEV-03,2024-01-21 16:15:55,10.15,0.0,0.203,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240121-0000050,WALL-0148103,MERCH-00296,PM-04,DEV-01,2024-01-21 06:43:17,1187.42,23.7484,94.9937,237,Success,Purchase,Naypyidaw,MMK,False
TXN-20240121-0000051,WALL-0143994,MERCH-00266,PM-02,DEV-02,2024-01-21 18:45:54,40.0,0.08,0.0,4,Success,Subscription,Myitkyina,MMK,False
TXN-20240121-0000052,WALL-0020305,MERCH-00137,PM-01,DEV-01,2024-01-21 14:45:29,67.05,0.0,3.3527,6,Success,Purchase,Chennai,IDR,False
TXN-20240121-0000053,WALL-0064826,MERCH-00175,PM-02,DEV-01,2024-01-21 21:11:25,175.39,0.3508,0.0,0,Reversed,Purchase,Pathein,MMK,False
TXN-20240121-0000054,WALL-0028145,MERCH-00244,PM-01,DEV-03,2024-01-21 06:06:57,6.79,0.0,0.0,0,Success,Subscription,Dhaka,BDT,False
TXN-20240121-0000055,WALL-0093924,MERCH-00110,PM-04,DEV-02,2024-01-21 14:26:02,68.15,1.363,0.0,6,Success,Purchase,Taunggyi,VND,False
TXN-20240121-0000056,WALL-0015080,MERCH-00425,PM-05,DEV-01,2024-01-21 15:06:29,24.32,0.0,0.0,2,Success,Payment,Taunggyi,MMK,False
TXN-20240121-0000057,WALL-0129781,MERCH-00152,PM-01,DEV-02,2024-01-21 14:01:31,44.43,0.0,2.2217,4,Success,Purchase,Taunggyi,MMK,False
TXN-20240121-0000058,WALL-0048829,MERCH-00022,PM-01,DEV-04,2024-01-21 05:03:21,30.22,0.0,0.0,0,Pending,Purchase,Jakarta,IDR,False
TXN-20240121-0000059,WALL-0124673,MERCH-00223,PM-01,DEV-01,2024-01-21 21:31:52,10.27,0.0,0.0,1,Success,Purchase,Penang,MYR,False
TXN-20240121-0000060,WALL-0014230,MERCH-00121,PM-03,DEV-01,2024-01-21 19:11:38,55.32,0.4425,0.0,5,Success,Purchase,Surabaya,IDR,False
TXN-20240121-0000061,WALL-0060675,MERCH-00169,PM-04,DEV-01,2024-01-21 21:22:41,267.92,5.3585,13.3962,26,Success,Purchase,Yangon,MMK,False
TXN-20240121-0000062,WALL-0010158,MERCH-00162,PM-01,DEV-01,2024-01-21 21:21:11,448.4,0.0,22.42,44,Success,Purchase,Ahmedabad,INR,False
TXN-20240121-0000063,WALL-0004076,MERCH-00164,PM-02,DEV-03,2024-01-21 11:53:26,233.16,0.4663,11.6578,23,Success,Purchase,Myitkyina,IDR,False
TXN-20240121-0000064,WALL-0055445,MERCH-00163,PM-02,DEV-01,2024-01-21 11:31:12,132.64,0.2653,6.6322,13,Success,Purchase,Singapore,SGD,False
TXN-20240121-0000065,WALL-0050818,MERCH-00014,PM-03,DEV-01,2024-01-21 14:35:28,13.84,0.1107,0.2768,1,Success,Purchase,Singapore,SGD,False
TXN-20240121-0000066,WALL-0026577,MERCH-00033,PM-01,DEV-01,2024-01-21 16:16:03,10.23,0.0,0.2046,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240121-0000067,WALL-0068886,MERCH-00326,PM-01,DEV-01,2024-01-21 00:39:42,81.86,0.0,0.0,8,Success,Bill Payment,Kolkata,INR,False
TXN-20240121-0000068,WALL-0138218,MERCH-00240,PM-03,DEV-03,2024-01-21 21:05:54,16.77,0.1341,0.0,1,Success,Subscription,Pathein,MMK,False
TXN-20240121-0000069,WALL-0142523,MERCH-00372,PM-01,DEV-03,2024-01-21 06:15:55,58.89,0.0,0.0,5,Success,Purchase,Naypyidaw,MMK,False
TXN-20240121-0000070,WALL-0003679,MERCH-00357,PM-04,DEV-01,2024-01-21 18:28:35,12.82,0.2565,0.0,0,Pending,Bill Payment,Bago,MMK,False
TXN-20240121-0000071,WALL-0089733,MERCH-00083,PM-02,DEV-01,2024-01-21 02:53:35,18.94,0.0379,0.0,1,Success,Purchase,Ho Chi Minh City,MYR,False
TXN-20240121-0000072,WALL-0062334,MERCH-00043,PM-04,DEV-02,2024-01-21 19:33:45,11.62,0.2325,0.2325,1,Success,Purchase,Pathein,MMK,False
TXN-20240121-0000073,WALL-0103065,MERCH-00216,PM-02,DEV-01,2024-01-21 18:05:33,12.49,0.025,0.0,1,Success,Purchase,Medan,IDR,False
TXN-20240121-0000074,WALL-0139891,MERCH-00009,PM-02,DEV-04,2024-01-21 06:50:07,24.07,0.0481,0.4814,2,Success,Purchase,Jakarta,IDR,False
TXN-20240121-0000075,WALL-0134226,MERCH-00414,PM-02,DEV-02,2024-01-21 16:53:56,187.56,0.3751,0.0,18,Success,Payment,Islamabad,PKR,False
TXN-20240121-0000076,WALL-0010885,MERCH-00203,PM-03,DEV-02,2024-01-21 21:03:16,7.46,0.0597,0.0,0,Success,Purchase,Mandalay,MMK,False
TXN-20240121-0000077,WALL-0028388,MERCH-00299,PM-01,DEV-01,2024-01-21 10:38:09,1156.59,0.0,92.5271,231,Success,Purchase,Johor Bahru,MYR,False
TXN-20240121-0000078,WALL-0109829,MERCH-00010,PM-02,DEV-05,2024-01-21 20:33:03,8.23,0.0165,0.1645,0,Success,Purchase,Pokhara,NPR,False
TXN-20240121-0000079,WALL-0103063,MERCH-00306,PM-03,DEV-01,2024-01-21 19:09:05,337.86,2.7029,27.0286,67,Success,Purchase,Khon Kaen,THB,False
TXN-20240121-0000080,WALL-0026778,MERCH-00290,PM-01,DEV-01,2024-01-21 12:54:22,485.48,0.0,0.0,0,Failed,Purchase,Penang,MMK,False
TXN-20240121-0000081,WALL-0061191,MERCH-00179,PM-04,DEV-01,2024-01-21 08:43:03,21.04,0.4208,1.0521,2,Success,Purchase,Bandung,IDR,False
TXN-20240121-0000082,WALL-0025797,MERCH-00303,PM-01,DEV-01,2024-01-21 11:11:35,356.93,0.0,28.5546,71,Success,Purchase,Pathein,MMK,False
TXN-20240121-0000083,WALL-0002391,MERCH-00352,PM-01,DEV-01,2024-01-21 14:03:14,33.06,0.0,0.0,3,Success,Bill Payment,Yangon,MMK,False
TXN-20240121-0000084,WALL-0016554,MERCH-00257,PM-01,DEV-01,2024-01-21 11:19:55,17.31,0.0,0.0,1,Success,Subscription,Kolkata,INR,False
TXN-20240121-0000085,WALL-0109233,MERCH-00140,PM-03,DEV-01,2024-01-21 20:55:57,1381.47,11.0518,69.0735,138,Success,Purchase,Myitkyina,MMK,False
TXN-20240121-0000086,WALL-0134435,MERCH-00472,PM-02,DEV-01,2024-01-21 16:22:20,372.58,0.7452,0.0,37,Success,Payment,Penang,MYR,False
TXN-20240121-0000087,WALL-0020282,MERCH-00329,PM-02,DEV-01,2024-01-21 20:52:48,49.75,0.0995,0.0,4,Success,Bill Payment,Phnom Penh,KHR,False
TXN-20240121-0000088,WALL-0083207,MERCH-00276,PM-02,DEV-01,2024-01-21 11:39:11,837.44,1.6749,66.9954,167,Success,Purchase,Taunggyi,MMK,False
TXN-20240121-0000089,WALL-0090021,MERCH-00150,PM-05,DEV-02,2024-01-21 19:18:07,328.5,0.0,16.4249,32,Success,Purchase,Khon Kaen,THB,False
TXN-20240121-0000090,WALL-0006374,MERCH-00053,PM-03,DEV-01,2024-01-21 00:16:32,42.6,0.3408,0.8521,4,Success,Purchase,Delhi,KHR,False
TXN-20240121-0000091,WALL-0140950,MERCH-00277,PM-04,DEV-01,2024-01-21 21:15:39,626.56,12.5312,50.1249,125,Success,Purchase,Karachi,PKR,False
TXN-20240121-0000092,WALL-0088037,MERCH-00288,PM-03,DEV-04,2024-01-21 15:58:09,593.47,4.7478,47.4776,118,Success,Purchase,Yangon,MMK,False
TXN-20240121-0000093,WALL-0003603,MERCH-00393,PM-01,DEV-01,2024-01-21 15:30:00,46.81,0.0,0.0,4,Success,Purchase,Pune,INR,False
TXN-20240121-0000094,WALL-0099477,MERCH-00097,PM-03,DEV-02,2024-01-21 20:09:13,29.85,0.2388,0.0,2,Success,Purchase,Da Nang,VND,False
TXN-20240121-0000095,WALL-0106645,MERCH-00038,PM-01,DEV-01,2024-01-21 03:51:02,32.55,0.0,0.6511,3,Success,Purchase,Kathmandu,NPR,False
TXN-20240121-0000096,WALL-0120526,MERCH-00325,PM-01,DEV-02,2024-01-21 18:27:40,64.28,0.0,0.0,6,Success,Bill Payment,Hanoi,INR,False
TXN-20240121-0000097,WALL-0057783,MERCH-00033,PM-04,DEV-01,2024-01-21 13:56:19,20.79,0.4158,0.4158,2,Success,Purchase,Quezon City,MMK,False
TXN-20240121-0000098,WALL-0120674,MERCH-00132,PM-01,DEV-01,2024-01-21 07:33:55,192.81,0.0,9.6405,19,Success,Purchase,Johor Bahru,MYR,False
TXN-20240121-0000099,WALL-0021984,MERCH-00108,PM-02,DEV-01,2024-01-21 18:54:49,37.13,0.0743,0.0,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240121-0000100,WALL-0138197,MERCH-00026,PM-03,DEV-02,2024-01-21 17:55:24,24.54,0.1963,0.4908,2,Success,Purchase,Chittagong,BDT,False
TXN-20240121-0000101,WALL-0047004,MERCH-00135,PM-01,DEV-02,2024-01-21 08:13:35,182.46,0.0,9.1228,18,Success,Purchase,Da Nang,VND,False
TXN-20240121-0000102,WALL-0074288,MERCH-00017,PM-01,DEV-01,2024-01-21 11:03:48,10.84,0.0,0.2167,1,Success,Purchase,Jakarta,IDR,False
TXN-20240121-0000103,WALL-0057821,MERCH-00195,PM-02,DEV-02,2024-01-21 16:14:05,13.29,0.0266,0.0,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240121-0000104,WALL-0137261,MERCH-00020,PM-04,DEV-01,2024-01-21 12:10:12,18.98,0.3796,0.3796,1,Success,Purchase,Pathein,MMK,False
TXN-20240121-0000105,WALL-0099026,MERCH-00107,PM-01,DEV-01,2024-01-21 21:36:56,76.45,0.0,0.0,7,Success,Purchase,Myitkyina,MMK,False
TXN-20240121-0000106,WALL-0111402,MERCH-00263,PM-03,DEV-01,2024-01-21 15:48:39,22.45,0.1796,0.0,2,Success,Subscription,Khon Kaen,THB,False
TXN-20240121-0000107,WALL-0080530,MERCH-00379,PM-03,DEV-01,2024-01-21 14:38:55,57.79,0.4623,0.0,5,Success,Purchase,Ahmedabad,INR,False
TXN-20240121-0000108,WALL-0082321,MERCH-00235,PM-04,DEV-01,2024-01-21 18:20:20,11.46,0.2291,0.0,1,Success,Subscription,Johor Bahru,MYR,False
TXN-20240121-0000109,WALL-0139064,MERCH-00243,PM-01,DEV-01,2024-01-21 14:21:18,7.5,0.0,0.0,0,Success,Subscription,Pattaya,THB,False
TXN-20240121-0000110,WALL-0126992,MERCH-00016,PM-04,DEV-01,2024-01-21 09:32:11,16.78,0.3357,0.3357,1,Success,Purchase,Kandy,LKR,False
TXN-20240121-0000111,WALL-0008801,MERCH-00207,PM-01,DEV-03,2024-01-21 12:58:16,5.0,0.0,0.0,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240121-0000112,WALL-0061232,MERCH-00390,PM-05,DEV-02,2024-01-21 06:04:17,79.6,0.0,0.0,7,Success,Purchase,Mandalay,MMK,False
TXN-20240121-0000113,WALL-0024970,MERCH-00015,PM-01,DEV-01,2024-01-21 19:51:42,6.75,0.0,0.1351,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240121-0000114,WALL-0065855,MERCH-00397,PM-01,DEV-01,2024-01-21 12:58:13,41.41,0.0,0.0,4,Success,Purchase,Khon Kaen,VND,False
TXN-20240121-0000115,WALL-0083228,MERCH-00110,PM-01,DEV-01,2024-01-21 10:32:37,54.78,0.0,0.0,5,Success,Purchase,Mawlamyine,MMK,False
TXN-20240121-0000116,WALL-0111920,MERCH-00012,PM-01,DEV-01,2024-01-21 07:42:01,15.59,0.0,0.3118,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240121-0000117,WALL-0092469,MERCH-00362,PM-04,DEV-03,2024-01-21 18:07:49,139.53,2.7906,0.0,13,Success,Bill Payment,Bandung,IDR,False
TXN-20240121-0000118,WALL-0090869,MERCH-00368,PM-02,DEV-05,2024-01-21 19:51:46,78.97,0.1579,0.0,7,Success,Bill Payment,Hanoi,IDR,False
TXN-20240121-0000119,WALL-0143440,MERCH-00365,PM-01,DEV-03,2024-01-21 16:14:34,35.3,0.0,0.0,3,Success,Bill Payment,Kathmandu,NPR,False
TXN-20240121-0000120,WALL-0143906,MERCH-00347,PM-04,DEV-02,2024-01-21 14:14:08,32.88,0.6575,0.0,3,Success,Bill Payment,Bali,IDR,False
TXN-20240121-0000121,WALL-0087662,MERCH-00022,PM-03,DEV-02,2024-01-21 06:47:18,18.1,0.1448,0.3619,1,Success,Purchase,Bago,MMK,False
TXN-20240121-0000122,WALL-0025092,MERCH-00214,PM-02,DEV-05,2024-01-21 20:20:17,14.93,0.0299,0.0,1,Success,Purchase,Naypyidaw,MMK,False
TXN-20240121-0000123,WALL-0069450,MERCH-00068,PM-01,DEV-01,2024-01-21 20:44:33,17.28,0.0,0.3456,1,Success,Purchase,Chennai,INR,False
TXN-20240121-0000124,WALL-0061215,MERCH-00220,PM-03,DEV-03,2024-01-21 18:17:58,9.29,0.0743,0.0,0,Success,Purchase,Mandalay,MMK,False
TXN-20240121-0000125,WALL-0015032,MERCH-00004,PM-02,DEV-02,2024-01-21 06:59:37,30.89,0.0618,0.6177,3,Success,Purchase,Singapore,SGD,False
TXN-20240121-0000126,WALL-0117289,MERCH-00291,PM-02,DEV-01,2024-01-21 00:31:39,123.21,0.2464,9.8565,24,Success,Purchase,Taunggyi,MMK,False
TXN-20240121-0000127,WALL-0048649,MERCH-00182,PM-02,DEV-01,2024-01-21 13:15:23,42.04,0.0841,2.1021,4,Success,Purchase,Pathein,MYR,False
TXN-20240121-0000128,WALL-0117372,MERCH-00132,PM-02,DEV-01,2024-01-21 15:25:28,55.93,0.1119,2.7963,5,Success,Purchase,Mawlamyine,MMK,False
TXN-20240121-0000129,WALL-0052168,MERCH-00176,PM-01,DEV-02,2024-01-21 19:45:55,90.36,0.0,4.5181,9,Success,Purchase,Cebu City,PHP,False
TXN-20240121-0000130,WALL-0091623,MERCH-00049,PM-04,DEV-03,2024-01-21 20:25:31,22.78,0.4555,0.4555,2,Success,Purchase,Da Nang,VND,False
TXN-20240121-0000131,WALL-0109367,MERCH-00182,PM-03,DEV-01,2024-01-21 00:21:52,33.4,0.2672,1.6701,3,Success,Purchase,Siem Reap,KHR,False
TXN-20240121-0000132,WALL-0050748,MERCH-00408,PM-04,DEV-01,2024-01-21 02:13:28,256.54,5.1308,0.0,25,Success,Payment,Ho Chi Minh City,VND,False
TXN-20240121-0000133,WALL-0062755,MERCH-00282,PM-01,DEV-01,2024-01-21 21:41:17,115.46,0.0,9.2372,23,Success,Purchase,Pathein,MMK,False
TXN-20240121-0000134,WALL-0053844,MERCH-00392,PM-03,DEV-05,2024-01-21 13:33:36,41.37,0.331,0.0,4,Success,Purchase,Taunggyi,SGD,False
TXN-20240121-0000135,WALL-0001353,MERCH-00363,PM-04,DEV-01,2024-01-21 21:57:22,45.51,0.9102,0.0,4,Success,Bill Payment,Bago,MMK,False
TXN-20240121-0000136,WALL-0112892,MERCH-00102,PM-04,DEV-01,2024-01-21 02:25:14,72.82,1.4564,0.0,7,Success,Purchase,Naypyidaw,MMK,False
TXN-20240121-0000137,WALL-0109795,MERCH-00176,PM-02,DEV-04,2024-01-21 18:17:32,88.45,0.1769,4.4224,8,Success,Purchase,Mawlamyine,MMK,False
TXN-20240121-0000138,WALL-0010842,MERCH-00296,PM-01,DEV-01,2024-01-21 13:22:09,101.1,0.0,8.088,20,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240121-0000139,WALL-0027338,MERCH-00189,PM-01,DEV-02,2024-01-21 21:04:46,146.84,0.0,7.3422,14,Success,Purchase,Mawlamyine,MMK,False
TXN-20240121-0000140,WALL-0071779,MERCH-00022,PM-05,DEV-01,2024-01-21 20:19:40,13.16,0.0,0.2632,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240121-0000141,WALL-0117547,MERCH-00168,PM-02,DEV-01,2024-01-21 21:54:38,21.29,0.0426,1.0643,2,Success,Purchase,Bago,MMK,False
TXN-20240121-0000142,WALL-0094285,MERCH-00024,PM-03,DEV-01,2024-01-21 06:53:19,24.87,0.199,0.4974,2,Success,Purchase,Surabaya,IDR,False
TXN-20240121-0000143,WALL-0108663,MERCH-00392,PM-01,DEV-01,2024-01-21 18:07:00,20.0,0.0,0.0,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240121-0000144,WALL-0140010,MERCH-00149,PM-02,DEV-01,2024-01-21 21:09:34,36.83,0.0737,1.8416,3,Success,Purchase,Singapore,SGD,False
TXN-20240121-0000145,WALL-0075957,MERCH-00350,PM-02,DEV-01,2024-01-21 02:05:22,48.84,0.0977,0.0,4,Success,Bill Payment,Myitkyina,MMK,False
TXN-20240121-0000146,WALL-0078636,MERCH-00126,PM-05,DEV-01,2024-01-21 09:16:28,88.88,0.0,0.0,8,Success,Purchase,Davao,THB,False
TXN-20240121-0000147,WALL-0004916,MERCH-00033,PM-01,DEV-03,2024-01-21 17:34:03,15.33,0.0,0.3065,1,Success,Purchase,Myitkyina,MMK,False
TXN-20240121-0000148,WALL-0071561,MERCH-00052,PM-02,DEV-02,2024-01-21 20:58:07,50.05,0.1001,1.0009,5,Success,Purchase,Bago,MMK,False
TXN-20240121-0000149,WALL-0069946,MERCH-00254,PM-03,DEV-05,2024-01-21 21:17:05,7.59,0.0607,0.0,0,Success,Subscription,Quezon City,PHP,False
TXN-20240121-0000150,WALL-0109977,MERCH-00066,PM-02,DEV-04,2024-01-21 12:02:51,16.56,0.0331,0.3312,1,Success,Purchase,Mumbai,INR,False
TXN-20240121-0000151,WALL-0054150,MERCH-00236,PM-01,DEV-01,2024-01-21 21:52:11,7.85,0.0,0.0,0,Success,Subscription,Phnom Penh,KHR,False
TXN-20240121-0000152,WALL-0135246,MERCH-00051,PM-03,DEV-02,2024-01-21 21:26:13,99.0,0.792,1.98,9,Success,Purchase,Da Nang,IDR,False
TXN-20240121-0000153,WALL-0082895,MERCH-00235,PM-01,DEV-04,2024-01-21 08:29:41,5.0,0.0,0.0,0,Success,Subscription,Cebu City,PHP,False
TXN-20240121-0000154,WALL-0060581,MERCH-00253,PM-04,DEV-01,2024-01-21 06:24:21,7.21,0.1442,0.0,0,Success,Subscription,Pathein,MMK,False
TXN-20240121-0000155,WALL-0036010,MERCH-00027,PM-01,DEV-01,2024-01-21 17:54:00,6.66,0.0,0.1331,0,Success,Purchase,Pattaya,THB,False
TXN-20240121-0000156,WALL-0037732,MERCH-00140,PM-05,DEV-01,2024-01-21 19:14:44,155.3,0.0,7.7648,15,Success,Purchase,Naypyidaw,MMK,False
TXN-20240121-0000157,WALL-0005623,MERCH-00236,PM-02,DEV-01,2024-01-21 11:16:22,25.47,0.0509,0.0,2,Success,Subscription,Chennai,VND,False
TXN-20240121-0000158,WALL-0026545,MERCH-00038,PM-02,DEV-02,2024-01-21 15:57:40,19.13,0.0383,0.3826,1,Success,Purchase,Kathmandu,NPR,False
