transaction_id,wallet_id,merchant_id,payment_method_id,device_id,transaction_timestamp,amount,transaction_fee,cashback,loyalty_points,status,transaction_type,location_city,currency,fraud_flag
TXN-20240123-0000033,WALL-0093795,MERCH-00259,PM-04,DEV-02,2024-01-23 09:50:44,19.54,0.3908,0.0,1,Success,Subscription,Mandalay,MMK,False
TXN-20240123-0000034,WALL-0056236,MERCH-00037,PM-02,DEV-02,2024-01-23 12:12:15,17.94,0.0359,0.3587,1,Success,Purchase,Taunggyi,MMK,False
TXN-20240123-0000035,WALL-0012291,MERCH-00046,PM-02,DEV-01,2024-01-23 15:24:33,24.34,0.0487,0.4869,2,Success,Purchase,Myitkyina,MMK,False
TXN-20240123-0000036,WALL-0039960,MERCH-00472,PM-01,DEV-01,2024-01-23 13:35:36,264.19,0.0,0.0,26,Success,Payment,Taunggyi,MMK,False
TXN-20240123-0000037,WALL-0102287,MERCH-00083,PM-03,DEV-01,2024-01-23 15:52:29,39.02,0.3122,0.0,0,Pending,Purchase,Myitkyina,MMK,False
TXN-20240123-0000038,WALL-0061709,MERCH-00356,PM-01,DEV-05,2024-01-23 15:38:16,103.15,0.0,0.0,10,Success,Bill Payment,Chiang Mai,THB,False
TXN-20240123-0000039,WALL-0064969,MERCH-00462,PM-03,DEV-01,2024-01-23 06:04:08,163.72,1.3098,0.0,16,Success,Payment,Ho Chi Minh City,VND,False
TXN-20240123-0000040,WALL-0124016,MERCH-00180,PM-02,DEV-03,2024-01-23 02:11:09,52.17,0.1043,2.6087,5,Success,Purchase,Myitkyina,MMK,False
TXN-20240123-0000041,WALL-0026647,MERCH-00016,PM-04,DEV-01,2024-01-23 18:47:21,7.41,0.1481,0.1481,0,Success,Purchase,Bago,MMK,False
TXN-20240123-0000042,WALL-0022332,MERCH-00439,PM-01,DEV-01,2024-01-23 13:20:26,182.48,0.0,0.0,18,Success,Tax Payment,Mandalay,MMK,False
TXN-20240123-0000043,WALL-0106467,MERCH-00213,PM-02,DEV-01,2024-01-23 10:06:25,29.45,0.0589,0.0,2,Success,Purchase,Hyderabad,INR,False
TXN-20240123-0000044,WALL-0032729,MERCH-00419,PM-01,DEV-01,2024-01-23 16:02:27,128.92,0.0,0.0,12,Success,Payment,Naypyidaw,MMK,False
TXN-20240123-0000045,WALL-0001297,MERCH-00481,PM-02,DEV-01,2024-01-23 05:05:27,803.91,1.6078,0.0,0,Pending,Payment,Myitkyina,MMK,False
TXN-20240123-0000046,WALL-0091022,MERCH-00064,PM-01,DEV-03,2024-01-23 10:23:40,29.72,0.0,0.5944,2,Success,Purchase,Pathein,MMK,False
TXN-20240123-0000047,WALL-0040255,MERCH-00435,PM-01,DEV-01,2024-01-23 18:01:41,481.6,0.0,0.0,48,Success,Tax Payment,Yangon,KHR,False
TXN-20240123-0000048,WALL-0114672,MERCH-00059,PM-03,DEV-01,2024-01-23 13:22:03,31.59,0.2527,0.6317,3,Success,Purchase,Quezon City,PHP,False
TXN-20240123-0000049,WALL-0142073,MERCH-00241,PM-04,DEV-02,2024-01-23 10:06:11,10.44,0.2089,0.0,1,Success,Subscription,Bandung,IDR,False
TXN-20240123-0000050,WALL-0091897,MERCH-00016,PM-04,DEV-01,2024-01-23 02:07:35,17.22,0.3443,0.3443,1,Success,Purchase,Bandung,IDR,False
TXN-20240123-0000051,WALL-0062424,MERCH-00383,PM-04,DEV-01,2024-01-23 16:47:54,82.12,1.6425,0.0,8,Success,Purchase,Islamabad,PHP,False
TXN-20240123-0000052,WALL-0028021,MERCH-00192,PM-05,DEV-01,2024-01-23 18:06:59,5.0,0.0,0.0,0,Success,Purchase,Johor Bahru,MYR,False
TXN-20240123-0000053,WALL-0047015,MERCH-00310,PM-01,DEV-03,2024-01-23 14:05:52,122.51,0.0,9.8011,24,Success,Purchase,Pathein,MMK,False
TXN-20240123-0000054,WALL-0125803,MERCH-00390,PM-01,DEV-02,2024-01-23 01:45:58,70.21,0.0,0.0,0,Reversed,Purchase,Myitkyina,MMK,False
TXN-20240123-0000055,WALL-0132494,MERCH-00303,PM-03,DEV-01,2024-01-23 13:29:55,1555.38,12.443,124.4302,311,Success,Purchase,Kathmandu,MMK,False
TXN-20240123-0000056,WALL-0075918,MERCH-00025,PM-04,DEV-01,2024-01-23 20:01:23,13.54,0.2708,0.2708,1,Success,Purchase,Yangon,MMK,False
TXN-20240123-0000057,WALL-0092911,MERCH-00285,PM-01,DEV-01,2024-01-23 18:23:54,309.39,0.0,24.7508,61,Success,Purchase,Phuket,THB,False
TXN-20240123-0000058,WALL-0041982,MERCH-00055,PM-01,DEV-01,2024-01-23 04:21:34,19.08,0.0,0.3817,1,Success,Purchase,Hyderabad,INR,False
TXN-20240123-0000059,WALL-0130129,MERCH-00127,PM-01,DEV-05,2024-01-23 13:15:35,18.12,0.0,0.0,1,Success,Purchase,Khon Kaen,THB,False
TXN-20240123-0000060,WALL-0049299,MERCH-00370,PM-02,DEV-01,2024-01-23 17:25:19,26.87,0.0537,0.0,2,Success,Bill Payment,Mawlamyine,MMK,False
TXN-20240123-0000061,WALL-0147513,MERCH-00488,PM-03,DEV-01,2024-01-23 10:33:21,541.57,4.3326,0.0,54,Success,Payment,Quezon City,IDR,False
TXN-20240123-0000062,WALL-0027141,MERCH-00223,PM-01,DEV-02,2024-01-23 04:09:06,10.11,0.0,0.0,1,Success,Purchase,Chennai,INR,False
TXN-20240123-0000063,WALL-0090012,MERCH-00432,PM-05,DEV-01,2024-01-23 12:08:34,1151.21,0.0,0.0,115,Success,Tax Payment,Jaipur,INR,False
TXN-20240123-0000064,WALL-0035077,MERCH-00382,PM-02,DEV-01,2024-01-23 14:47:39,63.39,0.1268,0.0,6,Success,Purchase,Phuket,THB,False
TXN-20240123-0000065,WALL-0091026,MERCH-00218,PM-04,DEV-01,2024-01-23 19:04:44,14.88,0.2977,0.0,1,Success,Purchase,Bandung,KHR,False
TXN-20240123-0000066,WALL-0023636,MERCH-00191,PM-03,DEV-03,2024-01-23 12:45:39,26.32,0.2105,0.0,2,Success,Purchase,Pathein,MMK,False
TXN-20240123-0000067,WALL-0043330,MERCH-00054,PM-03,DEV-01,2024-01-23 15:59:46,17.11,0.1369,0.3423,1,Success,Purchase,Bandung,IDR,False
TXN-20240123-0000068,WALL-0144110,MERCH-00424,PM-02,DEV-05,2024-01-23 18:56:19,144.85,0.2897,0.0,14,Success,Payment,Chittagong,BDT,False
TXN-20240123-0000069,WALL-0077268,MERCH-00142,PM-01,DEV-04,2024-01-23 12:55:31,26.09,0.0,1.3043,2,Success,Purchase,Medan,IDR,False
TXN-20240123-0000070,WALL-0121253,MERCH-00068,PM-01,DEV-02,2024-01-23 19:01:00,28.6,0.0,0.5719,2,Success,Purchase,Lahore,NPR,False
TXN-20240123-0000071,WALL-0089631,MERCH-00091,PM-05,DEV-02,2024-01-23 16:54:21,36.17,0.0,0.0,3,Success,Purchase,Taunggyi,MMK,False
TXN-20240123-0000072,WALL-0105038,MERCH-00313,PM-01,DEV-01,2024-01-23 15:36:48,106.19,0.0,0.0,10,Success,Bill Payment,Dhaka,BDT,False
TXN-20240123-0000073,WALL-0086967,MERCH-00257,PM-02,DEV-03,2024-01-23 18:17:00,10.16,0.0203,0.0,1,Success,Subscription,Johor Bahru,MYR,False
TXN-20240123-0000074,WALL-0001139,MERCH-00098,PM-02,DEV-01,2024-01-23 16:11:20,23.74,0.0475,0.0,2,Success,Purchase,Jaipur,INR,False
TXN-20240123-0000075,WALL-0062897,MERCH-00426,PM-03,DEV-05,2024-01-23 15:07:39,20.0,0.16,0.0,2,Success,Payment,Mandalay,MMK,False
TXN-20240123-0000076,WALL-0064692,MERCH-00190,PM-03,DEV-03,2024-01-23 20:52:57,31.55,0.2524,1.5777,3,Success,Purchase,Myitkyina,MMK,False
TXN-20240123-0000077,WALL-0070810,MERCH-00405,PM-01,DEV-02,2024-01-23 12:48:09,148.4,0.0,0.0,14,Success,Payment,Pathein,MMK,False
TXN-20240123-0000078,WALL-0090850,MERCH-00037,PM-02,DEV-02,2024-01-23 15:35:08,21.92,0.0438,0.4384,2,Success,Purchase,Chennai,INR,False
TXN-20240123-0000079,WALL-0126806,MERCH-00052,PM-03,DEV-01,2024-01-23 23:10:01,10.34,0.0827,0.2067,1,Success,Purchase,Pathein,MMK,False
TXN-20240123-0000080,WALL-0086689,MERCH-00273,PM-03,DEV-01,2024-01-23 19:49:50,155.69,1.2455,12.4548,31,Success,Purchase,Kuala Lumpur,MYR,False
TXN-20240123-0000081,WALL-0027349,MERCH-00002,PM-01,DEV-02,2024-01-23 16:42:02,5.0,0.0,0.1,0,Success,Purchase,Quezon City,PHP,False
TXN-20240123-0000082,WALL-0147969,MERCH-00318,PM-01,DEV-03,2024-01-23 15:54:20,95.5,0.0,0.0,9,Success,Bill Payment,Jakarta,IDR,False
TXN-20240123-0000083,WALL-0102659,MERCH-00024,PM-01,DEV-01,2024-01-23 18:56:01,45.9,0.0,0.9179,4,Success,Purchase,Mawlamyine,MMK,False
TXN-20240123-0000084,WALL-0030602,MERCH-00326,PM-01,DEV-01,2024-01-23 18:06:47,40.84,0.0,0.0,4,Success,Bill Payment,Mandalay,MMK,False
TXN-20240123-0000085,WALL-0138683,MERCH-00414,PM-03,DEV-02,2024-01-23 12:57:32,65.75,0.526,0.0,6,Success,Payment,Chittagong,MMK,False
TXN-20240123-0000086,WALL-0015013,MERCH-00430,PM-03,DEV-01,2024-01-23 12:37:43,125.42,1.0034,0.0,12,Success,Payment,Pathein,MMK,False
TXN-20240123-0000087,WALL-0051079,MERCH-00049,PM-02,DEV-02,2024-01-23 12:39:39,12.83,0.0257,0.2567,1,Success,Purchase,Islamabad,PKR,False
TXN-20240123-0000088,WALL-0126728,MERCH-00083,PM-04,DEV-01,2024-01-23 18:52:55,198.47,3.9694,0.0,19,Success,Purchase,Pokhara,NPR,False
TXN-20240123-0000089,WALL-0060597,MERCH-00144,PM-03,DEV-01,2024-01-23 20:19:52,258.64,2.0691,12.9319,25,Success,Purchase,Surabaya,IDR,False
TXN-20240123-0000090,WALL-0101299,MERCH-00205,PM-03,DEV-01,2024-01-23 06:58:05,5.0,0.04,0.0,0,Success,Purchase,Karachi,PKR,False
TXN-20240123-0000091,WALL-0130499,MERCH-00333,PM-02,DEV-01,2024-01-23 02:44:25,24.48,0.049,0.0,0,Failed,Bill Payment,Johor Bahru,MYR,False
TXN-20240123-0000092,WALL-0090190,MERCH-00327,PM-02,DEV-01,2024-01-23 17:11:48,53.25,0.1065,0.0,0,Pending,Bill Payment,Naypyidaw,MMK,False
TXN-20240123-0000093,WALL-0022406,MERCH-00104,PM-01,DEV-02,2024-01-23 15:13:07,39.85,0.0,0.0,3,Success,Purchase,Kolkata,INR,False
TXN-20240123-0000094,WALL-0108407,MERCH-00409,PM-03,DEV-01,2024-01-23 16:06:26,140.37,1.123,0.0,14,Success,Payment,Taunggyi,MMK,False
TXN-20240123-0000095,WALL-0149923,MERCH-00116,PM-01,DEV-01,2024-01-23 21:34:30,53.18,0.0,0.0,5,Success,Purchase,Mumbai,INR,False
TXN-20240123-0000096,WALL-0130942,MERCH-00393,PM-01,DEV-01,2024-01-23 12:35:14,71.06,0.0,0.0,7,Success,Purchase,Pathein,MMK,False
TXN-20240123-0000097,WALL-0094534,MERCH-00130,PM-02,DEV-01,2024-01-23 19:38:46,80.12,0.1602,0.0,8,Success,Purchase,Phnom Penh,KHR,False
TXN-20240123-0000098,WALL-0035666,MERCH-00199,PM-01,DEV-04,2024-01-23 10:03:16,21.61,0.0,0.0,2,Success,Purchase,Bago,MMK,False
TXN-20240123-0000099,WALL-0113773,MERCH-00056,PM-04,DEV-01,2024-01-23 16:37:32,41.55,0.8309,0.8309,4,Success,Purchase,Pathein,MMK,False
TXN-20240123-0000100,WALL-0031375,MERCH-00115,PM-04,DEV-04,2024-01-23 15:10:41,89.6,1.792,0.0,8,Success,Purchase,Bandung,IDR,False
TXN-20240123-0000101,WALL-0050643,MERCH-00073,PM-01,DEV-02,2024-01-23 17:05:21,8.34,0.0,0.1668,0,Success,Purchase,Kathmandu,NPR,False
TXN-20240123-0000102,WALL-0004565,MERCH-00186,PM-02,DEV-01,2024-01-23 07:10:57,20.0,0.04,1.0,2,Success,Purchase,Naypyidaw,MMK,False
TXN-20240123-0000103,WALL-0105064,MERCH-00320,PM-04,DEV-02,2024-01-23 10:25:55,147.86,2.9571,0.0,14,Success,Bill Payment,Siem Reap,MMK,False
TXN-20240123-0000104,WALL-0013470,MERCH-00076,PM-04,DEV-04,2024-01-23 12:54:47,11.79,0.2358,0.2358,1,Success,Purchase,Mawlamyine,MMK,False
TXN-20240123-0000105,WALL-0017344,MERCH-00254,PM-02,DEV-01,2024-01-23 15:34:07,52.01,0.104,0.0,5,Success,Subscription,Myitkyina,MMK,False
TXN-20240123-0000106,WALL-0010288,MERCH-00021,PM-01,DEV-03,2024-01-23 02:13:56,13.16,0.0,0.2633,1,Success,Purchase,Kolkata,INR,False
TXN-20240123-0000107,WALL-0126758,MERCH-00084,PM-04,DEV-03,2024-01-23 06:33:56,14.07,0.2815,0.0,1,Success,Purchase,Phuket,IDR,False
TXN-20240123-0000108,WALL-0016497,MERCH-00100,PM-01,DEV-01,2024-01-23 06:51:38,24.06,0.0,0.0,2,Success,Purchase,Mandalay,MMK,False
TXN-20240123-0000109,WALL-0067687,MERCH-00020,PM-02,DEV-02,2024-01-23 20:07:12,22.62,0.0452,0.4525,2,Success,Purchase,Taunggyi,MMK,False
TXN-20240123-0000110,WALL-0058280,MERCH-00409,PM-02,DEV-01,2024-01-23 19:46:57,168.27,0.3365,0.0,16,Success,Payment,Surabaya,IDR,False
TXN-20240123-0000111,WALL-0125647,MERCH-00117,PM-02,DEV-03,2024-01-23 16:30:29,31.52,0.063,0.0,3,Success,Purchase,Mumbai,INR,False
TXN-20240123-0000112,WALL-0021256,MERCH-00029,PM-01,DEV-01,2024-01-23 12:47:33,6.63,0.0,0.1327,0,Success,Purchase,Myitkyina,MMK,False
TXN-20240123-0000113,WALL-0084330,MERCH-00018,PM-01,DEV-01,2024-01-23 19:30:53,34.01,0.0,0.6801,3,Success,Purchase,Naypyidaw,MMK,False
TXN-20240123-0000114,WALL-0025383,MERCH-00038,PM-04,DEV-02,2024-01-23 13:55:42,25.65,0.513,0.513,2,Success,Purchase,Bangkok,THB,False
TXN-20240123-0000115,WALL-0008107,MERCH-00499,PM-01,DEV-01,2024-01-23 18:49:50,202.75,0.0,0.0,20,Success,Payment,Ho Chi Minh City,VND,False
TXN-20240123-0000116,WALL-0016466,MERCH-00416,PM-03,DEV-03,2024-01-23 19:24:51,189.41,1.5153,0.0,18,Success,Payment,Kathmandu,PHP,False
TXN-20240123-0000117,WALL-0111402,MERCH-00159,PM-01,DEV-01,2024-01-23 19:19:20,189.6,0.0,9.4802,18,Success,Purchase,Khon Kaen,THB,False
TXN-20240123-0000118,WALL-0101361,MERCH-00366,PM-02,DEV-03,2024-01-23 10:57:50,30.91,0.0618,0.0,3,Success,Bill Payment,Yangon,MMK,False
TXN-20240123-0000119,WALL-0144068,MERCH-00085,PM-02,DEV-02,2024-01-23 14:40:18,95.58,0.1912,0.0,9,Success,Purchase,Bago,MMK,False
TXN-20240123-0000120,WALL-0015288,MERCH-00049,PM-01,DEV-02,2024-01-23 16:01:50,28.07,0.0,0.5614,2,Success,Purchase,Hyderabad,INR,False
TXN-20240123-0000121,WALL-0059588,MERCH-00122,PM-01,DEV-01,2024-01-23 16:49:27,55.16,0.0,0.0,5,Success,Purchase,Singapore,SGD,False
TXN-20240123-0000122,WALL-0033848,MERCH-00336,PM-01,DEV-02,2024-01-23 13:50:53,60.85,0.0,0.0,6,Success,Bill Payment,Pune,INR,False
TXN-20240123-0000123,WALL-0105710,MERCH-00129,PM-04,DEV-01,2024-01-23 01:50:53,111.72,2.2345,0.0,11,Success,Purchase,Pathein,MMK,False
TXN-20240123-0000124,WALL-0036961,MERCH-00402,PM-02,DEV-01,2024-01-23 14:26:28,48.17,0.0963,0.0,4,Success,Payment,Singapore,SGD,False
TXN-20240123-0000125,WALL-0133210,MERCH-00413,PM-01,DEV-01,2024-01-23 12:53:06,36.55,0.0,0.0,3,Success,Payment,Pathein,MMK,False
TXN-20240123-0000126,WALL-0082490,MERCH-00139,PM-02,DEV-04,2024-01-23 10:18:55,234.28,0.4686,11.7139,23,Success,Purchase,Chiang Mai,THB,False
TXN-20240123-0000127,WALL-0101126,MERCH-00317,PM-04,DEV-03,2024-01-23 22:29:19,127.82,2.5564,0.0,12,Success,Bill Payment,Delhi,MMK,False
TXN-20240123-0000128,WALL-0067243,MERCH-00100,PM-04,DEV-01,2024-01-23 21:13:33,78.29,1.5657,0.0,7,Success,Purchase,Bangalore,INR,False
TXN-20240123-0000129,WALL-0113802,MERCH-00077,PM-02,DEV-01,2024-01-23 13:55:49,5.22,0.0104,0.1044,0,Success,Purchase,Pathein,MMK,False
TXN-20240123-0000130,WALL-0145317,MERCH-00107,PM-01,DEV-01,2024-01-23 09:51:44,43.95,0.0,0.0,4,Success,Purchase,Phuket,THB,False
TXN-20240123-0000131,WALL-0130860,MERCH-00180,PM-01,DEV-01,2024-01-23 19:45:54,475.14,0.0,23.7568,47,Success,Purchase,Mandalay,MMK,False
TXN-20240123-0000132,WALL-0025923,MERCH-00036,PM-02,DEV-02,2024-01-23 13:28:07,30.4,0.0608,0.6079,3,Success,Purchase,Chennai,INR,False
TXN-20240123-0000133,WALL-0010187,MERCH-00233,PM-01,DEV-02,2024-01-23 18:05:39,6.95,0.0,0.0,0,Failed,Subscription,Taunggyi,MMK,False
TXN-20240123-0000134,WALL-0138216,MERCH-00131,PM-03,DEV-03,2024-01-23 23:34:32,298.41,2.3873,14.9204,29,Success,Purchase,Chiang Mai,THB,False
TXN-20240123-0000135,WALL-0040791,MERCH-00166,PM-01,DEV-02,2024-01-23 22:08:37,54.53,0.0,0.0,0,Failed,Purchase,Bangalore,INR,False
TXN-20240123-0000136,WALL-0127300,MERCH-00238,PM-02,DEV-02,2024-01-23 14:29:45,5.0,0.01,0.0,0,Success,Subscription,Bago,THB,False
TXN-20240123-0000137,WALL-0073784,MERCH-00081,PM-01,DEV-02,2024-01-23 09:45:30,41.99,0.0,0.0,4,Success,Purchase,Ho Chi Minh City,VND,False
TXN-20240123-0000138,WALL-0139569,MERCH-00017,PM-02,DEV-01,2024-01-23 14:43:17,16.22,0.0324,0.3244,1,Success,Purchase,Pathein,MMK,False
TXN-20240123-0000139,WALL-0112825,MERCH-00180,PM-04,DEV-04,2024-01-23 12:02:27,27.19,0.5439,1.3597,2,Success,Purchase,Medan,MMK,False
TXN-20240123-0000140,WALL-0028477,MERCH-00101,PM-01,DEV-05,2024-01-23 16:52:38,87.46,0.0,0.0,8,Success,Purchase,Ahmedabad,INR,False
TXN-20240123-0000141,WALL-0007017,MERCH-00307,PM-02,DEV-01,2024-01-23 10:42:31,1152.93,2.3059,0.0,0,Failed,Purchase,Pokhara,NPR,False
TXN-20240123-0000142,WALL-0040360,MERCH-00370,PM-01,DEV-01,2024-01-23 01:25:34,41.64,0.0,0.0,4,Success,Bill Payment,Kathmandu,NPR,False
TXN-20240123-0000143,WALL-0048148,MERCH-00366,PM-01,DEV-05,2024-01-23 17:58:46,36.48,0.0,0.0,3,Success,Bill Payment,Taunggyi,MMK,False
TXN-20240123-0000144,WALL-0051371,MERCH-00291,PM-05,DEV-01,2024-01-23 04:24:54,765.38,0.0,0.0,0,Reversed,Purchase,Bali,LKR,False
TXN-20240123-0000145,WALL-0109458,MERCH-00178,PM-01,DEV-01,2024-01-23 16:32:25,318.25,0.0,15.9123,31,Success,Purchase,Pathein,MMK,False
TXN-20240123-0000146,WALL-0008670,MERCH-00022,PM-04,DEV-04,2024-01-23 18:38:36,78.83,1.5766,1.5766,7,Success,Purchase,Chennai,INR,False
TXN-20240123-0000147,WALL-0071339,MERCH-00232,PM-02,DEV-01,2024-01-23 14:34:24,8.7,0.0174,0.0,0,Success,Subscription,Myitkyina,MMK,False
TXN-20240123-0000148,WALL-0055403,MERCH-00433,PM-02,DEV-02,2024-01-23 14:46:27,366.52,0.733,0.0,36,Success,Tax Payment,Medan,IDR,False
TXN-20240123-0000149,WALL-0065438,MERCH-00252,PM-03,DEV-02,2024-01-23 18:23:48,32.99,0.2639,0.0,3,Success,Subscription,Phuket,THB,False
TXN-20240123-0000150,WALL-0125281,MERCH-00397,PM-01,DEV-01,2024-01-23 17:10:12,33.4,0.0,0.0,3,Success,Purchase,Yangon,MMK,False
TXN-20240123-0000151,WALL-0136183,MERCH-00126,PM-01,DEV-02,2024-01-23 20:22:54,46.62,0.0,0.0,4,Success,Purchase,Yangon,MMK,False
TXN-20240123-0000152,WALL-0110114,MERCH-00341,PM-04,DEV-04,2024-01-23 09:47:50,68.25,1.365,0.0,6,Success,Bill Payment,Kandy,LKR,False
TXN-20240123-0000153,WALL-0110744,MERCH-00203,PM-01,DEV-05,2024-01-23 19:45:16,49.08,0.0,0.0,4,Success,Purchase,Myitkyina,MMK,False
TXN-20240123-0000154,WALL-0089292,MERCH-00297,PM-01,DEV-03,2024-01-23 13:10:12,4941.14,0.0,0.0,0,Pending,Purchase,Siem Reap,KHR,False
TXN-20240123-0000155,WALL-0122015,MERCH-00020,PM-02,DEV-01,2024-01-23 21:16:32,15.02,0.03,0.3004,1,Success,Purchase,Karachi,PKR,False
TXN-20240123-0000156,WALL-0005898,MERCH-00121,PM-02,DEV-01,2024-01-23 20:33:48,40.42,0.0808,0.0,4,Success,Purchase,Dhaka,BDT,False
TXN-20240123-0000157,WALL-0054697,MERCH-00119,PM-04,DEV-01,2024-01-23 14:46:20,123.97,2.4794,0.0,12,Success,Purchase,Singapore,SGD,False
TXN-20240123-0000158,WALL-0134530,MERCH-00439,PM-02,DEV-02,2024-01-23 13:00:38,244.82,0.4896,0.0,24,Success,Tax Payment,Quezon City,PHP,False
TXN-20240123-0000159,WALL-0148099,MERCH-00211,PM-05,DEV-02,2024-01-23 21:50:54,7.29,0.0,0.0,0,Success,Purchase,Naypyidaw,MMK,False
